UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
20200722_1-5-U_11,-6.775402760243871,2055.5571702680877,1913.6584415028417,-0.4909990614714401,2.9737619672476283,3.6000673781350643,1577.420240773988,0.03496547642687744,-0.5160649139862927,0.9923356234325944,5.792940251855947e-292,-7.013142264301283,2056.327980687749,0,-0.5082275388767705,3.1774741548289342,3.82991197256911,1615.4960252772144,0.1517637477381389,-2.1639907194048495,0.9913260303295118,2.4715295597290435e-4,2052.4300000000003,1909.6,0.04282515724477209,0.9,13.799217334426563,291,0.5455545127460446,1,1.0350886157576342
20200722_1-6-U_10,-5.7870527326785215,2044.07109379905,1976.1162168661824,-0.419474548968318,2.0487697516496985,2.58492813213454,783.062686358018,0.05972848696077034,-1.0321054553986269,0.982931117648798,2.467823497223473e-145,-6.169232315015046,2044.8070852442904,1482.113712355176,-0.4471768380835085,2.037229493553127,2.56347056488899,782.4301569873415,0.24699227348110853,-4.003614402394346,0.9832133201072292,7.947078455669495e-4,2045.35,1972.84,0.07617399429074376,0.9,13.795956743768036,164,0.46608283218702,1,1.0660404527123832
20200824_2-1-U_0,-2.763265216404588,2033.4988470238611,2007.8913258061368,-0.20005875951347304,2.435936716392614,2.920737828416196,653.7919238084983,0.09600918766591854,-3.474483270586691,0.8651136702315574,9.545921616054993e-58,-2.8845135519025704,2033.6832171508356,1724.0693010260927,-0.2088370669480237,2.4374154847935396,2.9195303319672874,655.8139357461125,0.3944614282555541,-13.675145606279951,0.8652251770533181,6.745080116614772e-4,2034.37,2009.95,0.09636466096230564,0.9,13.812268071263809,130,0.2222875105705256,1,1.0438786457333775
20200824_2-2-U_2,-1.9599615704269904,2056.8875717833635,2011.6511343294792,-0.14180701396201909,3.981756958199194,4.901937906596602,1943.5940051207656,0.04099927040404605,-2.091840524970808,0.8767895267613789,9.206739607525816e-148,-1.978213543376536,2056.930044955076,0,-0.1431275795393976,4.010262692340502,4.933480576786144,1949.7754098158523,0.15825803923002274,-8.000048314293624,0.8751995000205581,6.958310511844536e-5,2053.2,2004.7799999999995,0.0388724913021744,0.9,13.82133024077312,322,0.15756334884668788,1,1.0093124136845038
20200824_2-3-U_1,-3.3028614348067156,2045.08199882823,1990.362234219684,-0.2389509371552219,2.624095994916308,3.2035647730407013,1199.5453809977585,0.0441662909115221,-1.3372129525653784,0.9604906558651888,6.84921466698937e-163,-3.3439282959741727,2045.173575226192,0,-0.24192198669989087,2.663412472873173,3.248487348497023,1208.0501225156115,0.1754901437291477,-5.248023527909497,0.9593751637417944,1.1828921986395936e-4,2040.21,1985.28,0.05408742292847425,0.9,13.82234141505453,231,0.2655010412835798,1,1.0124337220855468
20200824_2-4-U_11,-5.086103116811712,2014.8266224809029,1872.76036358302,-0.36709627622192,1.8764280214225637,2.329159517214481,1772.330066680845,0.01463721243881063,-0.2877883539251984,0.9967885389172298,0,-5.2739099625050905,2015.6860037941317,0,-0.380651485803719,1.8815438840390977,2.3450491765948813,1779.6749225595718,0.06059737169052361,-1.149002772541457,0.9967445765401592,1.888446340785309e-4,2016.3099999999995,1874.3,0.03213778682342484,0.9,13.85495698609871,390,0.40788475135768887,1,1.0369254891967483
20200824_2-5-U_9,-3.954843496271308,2030.952690641635,1952.5551690635743,-0.286122341525769,1.714612622721024,2.1303412478192136,1211.1601856148748,0.02233746506835697,-0.564812870330194,0.991271796132098,2.2089185114639407e-285,-4.032658191134179,2031.2034733081944,0,-0.2917520264223443,1.7284162666318363,2.1478592502939455,1217.756299524362,0.09094505013026304,-2.2552134552391823,0.9911276675262,1.436350568794428e-4,2032.24,1952.11,0.04523632828039573,0.9,13.822211419009808,277,0.31791371280640995,1,1.0196757962574845
20200824_2-6-U_12,-3.605305211049578,2022.383228747724,1956.5359538696675,-0.26026590860891985,2.2448125612351255,2.7789213263911057,1255.8879413382558,0.0328412720193613,-0.9109151679782622,0.9792776993755952,4.7259629951126687e-216,-3.8347952771533342,2023.0634336485496,1461.1144775343028,-0.27683272808044723,2.2299376378227427,2.761833476536228,1254.794009832969,0.13599706621014973,-3.546397040290082,0.9795317626069144,4.926296687063617e-4,2023.62,1951.79,0.04908327629998776,0.9,13.85239131132988,256,0.2891843428987998,1,1.0636534364415011
20200825_1-1-WD_20,-1.1822068007519262,2002.857697765708,1988.9918750981365,-0.0845476991925082,1.8855968229001303,2.3171084344156467,756.221995728314,0.05327730466414536,-4.506597714567288,0.7486221001966983,2.922469395788975e-51,-1.9797116599198696,2004.2575116932069,1982.8967521866027,-0.14158272969191724,1.807488278210844,2.2331906824241035,746.0752524618446,0.3000619134413408,-15.156849328931369,0.7665004802411839,0.00662816926749001,2000.27,1993.65,0.07626938157940481,0.9,13.982719956224214,166,0.09394188799167576,1,1.674589977540902
20200825_1-1-WS_0,-0.4685848195372088,2048.738472707302,2038.782982283902,-0.03397778301501703,3.87253297201884,4.81908820860758,1771.081206496816,0.04582221669678214,-9.77885214933719,0.26051525634882944,3.4312607820134175e-21,-1.2339918975591706,2050.864717188728,2038.9237682916903,-0.08947858997857533,3.764262758056051,4.769765842654149,1767.0670219471842,0.37914301206949663,-30.724919087348912,0.27557473983805647,0.00749342374296369,2052.08,2035.28,0.04221709593236054,0.9,13.790918004571113,295,0.0377530922389078,1,2.6334440342687695
20200825_1-2-WD_11,-0.7514446239826533,2019.6959172550555,2001.4158207547025,-0.05424360979333264,2.4896326939576556,3.2036689599806123,1762.67138919955,0.02474666771184852,-3.2932124233840803,0.7309658054901575,1.3339737395628258e-98,-0.7611858285996573,2019.735812298942,1322.30796803742,-0.05494678616228617,2.4905196782346373,3.20387788251791,1764.7637073625,0.10011592775868897,-13.152626336051318,0.7309310278442391,7.878490458101384e-5,2015.91,1992.17,0.03688707406546449,0.9,13.853145593474444,340,0.06027067754814739,1,1.0129633033574392
20200825_1-2-WS_1,13.692148034523427,2169.894580551288,2583.288816935206,0.9937361451536486,33.535997627790756,38.34566603952401,4251.013908137243,0.21500279587248275,1.5702634482944091,0.9065420220001664,5.880113600814853e-217,40.14844286290025,2065.843484811306,2562.5907461941165,2.913856813693781,4.886743914178956,7.696364598285059,2907.314006322205,0.38903160171476425,0.9689830388770933,0.9962350858637248,0.00586587393674278,2107.07,2513.94,0.02973767109084366,0.9,13.778454272090896,419,1.104151272392943,1,2.932223838193235
20200825_1-3-WD_19,-0.832011673719889,1999.9671954197331,1988.5400394198296,-0.05951643749949935,2.2480131044233977,2.7202599478751552,944.9567152604152,0.04937526443686816,-5.934443709919771,0.5944941435429889,1.0508095989700387e-39,-0.8338969360578693,1999.9692414396,1.1335565657428948,-0.05965129630214919,2.2489535669102416,2.721445978089564,947.2111703694442,0.07247194649920044,-8.690755819514266,0.5941405218794695,2.984302149174092e-5,1998.24,1990.79,0.06518950639783135,0.9,13.979527483090498,194,0.06612937499944371,1,1.0022659085173065
20200825_1-3-WS_9,0.730246414228367,2054.441290020984,2072.5161269979008,0.05300538702908176,2.284259259967958,2.8159234311193213,1694.5799892035702,0.02122772447271967,2.9069262182068334,0.7751411161248165,4.458202122373105e-113,0.7343460107165907,2054.42387871845,3465.9592511445503,0.05330295877238292,2.2846606410605244,2.81686350986499,1696.8570413128912,0.08486398834838393,11.556403535926044,0.7749922576029453,3.776239675862147e-5,2055.56,2072.66,0.03625482611833956,0.9,13.776833924969033,344,0.0588948744767575,1,1.005613990576805
20200825_2-1-WD_26,0.03202590942499205,2006.37390969344,2006.8063996399303,0.00228830659518929,1.5003384947787246,1.816932130315012,776.273946524375,0.03375701509222041,105.40532868015124,-5.262393878895377e-4,0.3439752176750849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005.49,2002.32,0.06629429663951886,0.9,13.995462623898424,191,0.00254256288354366,1,NA
20200825_2-1-WS_22,-0.28535401768436014,2038.6404663804767,2034.5367195709655,-0.02041665079358753,1.657964570621087,2.1260812950350916,888.4475376747405,0.03594382417029795,-12.596221515288653,0.23492369224352916,1.4125640695304886e-13,-0.28531022887756946,2038.6407863807103,688.7550750464916,-0.02041351777031991,1.6580903153010376,2.1261955493647884,890.5507724711988,0.14365871702608887,-50.35175836185488,0.2348432617850429,1.5122404510929536e-5,2040.09,2034.59,0.06227168694641193,0.9,13.976534181305787,203,0.02268516754843059,1,0.999846545679833
20200825_2-2-WD_25,-0.20583096559984437,2013.4152443310431,2011.0310625179504,-0.01471717168575789,1.3077231063026629,1.6798125355368854,641.6896008844188,0.03924876522410376,-19.06844536715978,0.13985224411625652,4.84352927849685e-7,-0.20591271819518564,2013.4155747078173,1377.07798731843,-0.01472301709865719,1.3076456583602971,1.6798611497308038,643.8006654759489,0.15684120843462598,-76.16878151545524,0.13980325814681382,2.31371168235704e-5,2017.4,2007.02,0.0772220381997293,0.9,13.985769140617638,164,0.01635241298417543,1,1.0003971831697094
20200825_2-2-WS_21,-0.43614894098354,2029.437573471419,2021.9644099996583,-0.03113818113233643,1.5456104479518924,1.99124373479424,1026.226657367759,0.02593205155756203,-5.945687154274367,0.5390875546643952,1.823013485340836e-42,-0.4389383900178179,2029.445885071312,1507.8263769832035,-0.03133732954501605,1.5458398613892852,1.9914436782545817,1028.343190053811,0.10386470265752036,-23.662706434336755,0.5389959803425397,6.007698918293286e-5,2026.76,2021.59,0.05230787154376385,0.9,14.006885602274542,242,0.03459797903592937,1,1.0063956340877214
20200825_2-3-WS_23,3.421189375797964,2051.563459743174,2126.5788873780375,0.24434992714939224,7.41592733805932,8.898487337727229,2241.066728108114,0.07979592587735244,2.3324030654906585,0.8560246026789361,7.08462702545387e-132,13.123348148639105,2025.919616791649,2116.4120046081925,0.9373024442203358,2.0017701374170964,2.504570243864841,1457.1056776276191,0.24991068848163836,1.9043211050341156,0.988594289471543,0.01035780430637486,2035.67,2116.18,0.0409125636291054,0.9,14.001188441960512,310,0.27149991905488025,1,3.835902286343969
20200826_1-1-U_3,-3.20383018936922,2005.3152517303065,1928.834289811296,-0.22362854362283752,3.0398084051631704,3.7043504245933,1888.6984335155037,0.02894532062223875,-0.9034598874273548,0.9726860612881688,1.8323926238190892e-270,-3.265887659909341,2005.555099624179,0.06435638655067422,-0.22796017824063128,3.0511069659450705,3.715702834680115,1892.8570505144403,0.06233371414437119,-1.9086300765808195,0.9725184010987312,1.1366802814188833e-4,2000.6,1925.18,0.03759158549757165,0.9,14.326570917407864,345,0.24847615958093056,1,1.0193697751978357
20200826_1-2-U_1,-4.966401835723743,1999.999064305439,1914.766352273725,-0.34647443915330994,3.7488779988066105,4.565394724070085,1468.9448276610465,0.05820459206154614,-1.1719670293868625,0.96705472028246,2.7738869815866294e-185,-5.07342527974589,2000.2903671820704,0,-0.35394078782391153,3.775867075811959,4.595855947732045,1474.3225221941618,0.23482860804600253,-4.628600897769884,0.966613676768114,1.7694470444434986e-4,2001.7,1909.51,0.05222954127605481,0.9,14.334107439095042,249,0.3849715990592333,1,1.0215494934888911
20200826_1-3-U_0,-3.9483356975862622,1993.6986740526008,1944.6275272097728,-0.2756806002406067,1.9003805777548388,2.342399313677626,823.377506232705,0.0486407844152311,-1.2319313285586808,0.9735485441938906,1.4565190953276135e-142,-4.974161165895253,1995.7147159111173,1864.979953694925,-0.3473057614492669,1.7020437850936068,2.1655441824430284,797.2082497473025,0.21395285809472497,-4.301285200842856,0.977392017274758,0.00265656781380714,1996.21,1946.73,0.07201075149009951,0.9,14.322138351919794,180,0.30631177804511855,1,1.2598121200626655
20200826_1-4-U_11,-10.040755445443445,1979.7636999842407,1755.172087882884,-0.7040489407566044,5.143475935296326,6.261086593384421,2101.195700321989,0.0540221652163232,-0.5380288914499834,0.9907931343717772,0,-10.641459011619512,1981.851400812822,0,-0.7461697464841158,5.6102202305417785,6.678943953760895,2144.852763836079,0.24113087607796113,-2.26595691262512,0.9895238059161692,3.765013593744149e-4,1978.79,1748.16,0.04011031485959206,0.9,14.261445283410511,322,0.7822766008406715,1,1.0598265309258847
20200826_1-5-U_12,-8.839449446005155,1967.907729666497,1816.3496716098489,-0.6186043185985642,2.157437160809396,2.691061606901582,1196.0826688271848,0.03464661081038508,-0.39195439740925325,0.9962349162944024,3.3374183001217696e-291,-9.198967215533932,1968.9231111792028,0,-0.6437641711665244,2.1490165440664777,2.653663115869174,1191.2357753817523,0.14064005079101055,-1.5288678337011272,0.9963388381606756,3.269625753851654e-4,1967.47,1815.4,0.05227808507054422,0.9,14.28934325261542,247,0.6873381317761825,1,1.0406719639865418
20200826_1-6-U_13,-6.349036242455379,1947.2681194467048,1834.327278002777,-0.44464898206270903,1.999785257801272,2.497348868798458,1201.1893820546102,0.03044743635687936,-0.4795599709020459,0.994169624472726,5.334439039426584e-286,-6.538921167176084,1947.8152240037527,0,-0.4579474001630069,2.060203747838872,2.545237579912808,1212.9785781585545,0.1263686160896388,-1.932560629786774,0.9939438974477792,2.351082353806085e-4,1945.63,1834.46,0.05039562466715775,0.9,14.278760322361364,256,0.4940544245141211,1,1.0299076769244069
20200827_1-1-I_6,-3.3142095638344413,2014.2015742652832,1971.7932781563964,-0.22923403302101145,1.9786448807888743,2.3970116777457964,863.7734963538611,0.04734436341931725,-1.428526546297852,0.963424042023256,4.51613912082062e-135,-3.3670776184034445,2014.3144249546965,670.9049265281881,-0.23289075934848183,1.9779575878146256,2.3973499361024166,865.9149029515963,0.19202254294822177,-5.70294376044923,0.963413856713028,1.7335798177790107e-4,2015.63,1971.6,0.06995688065240992,0.9,14.45775533483138,187,0.25470448113445715,1,1.0159519347074228
20200827_1-2-I_9,-1.8653534285364717,2024.133598629456,1988.3595633262496,-0.12914814188883245,2.156295937992328,2.670433841852126,1345.945422568511,0.02891893485853702,-1.5503193344559043,0.9373537526476532,7.037370265798542e-169,-1.8811797014819611,2024.178586767394,0,-0.13024387726673298,2.164337785497449,2.6794799398751294,1349.8911665906533,0.10978996329946313,-5.83622942629949,0.93692865497295,6.434406436179724e-5,2019.6,1985.87,0.04675958855431691,0.9,14.44351735344456,279,0.14349793543203607,1,1.0084843294055574
20200827_1-3-I_11,-6.064681396398174,2056.8481902198273,1898.7440964315667,-0.419374254080267,2.243140893105784,2.823162419688217,1873.228953375917,0.01924293097914598,-0.3172950023487532,0.9961988406220672,0,-6.30772287150639,2057.8666870784923,0,-0.4361806336197774,2.3877424377687055,2.947225680052043,1907.9568050165517,0.082536455484251,-1.3084984417608043,0.9958574694350978,2.1195767265128984e-4,2053.7999999999997,1897.06,0.03443157864361441,0.9,14.461263030318053,380,0.4659713934225188,1,1.0400748958144048
20200827_2-1-I_3,-4.008596848015091,2045.363928757556,1955.8203539792876,-0.2780856359573549,2.0223806299925804,2.49217157802316,1521.935205496172,0.02143987155276401,-0.5348472886062425,0.9908164578416676,0,-4.097163357605091,2045.6773420922625,0,-0.28422969959799116,2.06509602348414,2.5484163014775696,1538.491916776333,0.08862991185757274,-2.1632018087113676,0.9903973135571058,1.3894160811660008e-4,2038.01,1958.22,0.04016555858103689,0.9,14.414972690749904,325,0.30898403995261653,1,1.0220941424014378
20200827_2-2-I_1,-2.8369090833482944,2021.855924760132,1939.416361893451,-0.19675313333336816,2.740475558458624,3.4975819174657063,2265.7320625841517,0.02023117207384054,-0.7131413619347461,0.9789882001133524,0,-2.894853577957321,2022.119408699328,0,-0.2007718595381179,2.77298778363263,3.5414762302961367,2278.3216245166145,0.08317047580638419,-2.8730460303650767,0.9784575789435382,9.928783566112884e-5,2016.63,1935.8,0.03089704743145874,0.9,14.418622134680746,423,0.2186145925926313,1,1.0204252208677187
20200827_2-3-I_0,-7.044670123287744,1984.7046117242828,1851.8917481550295,-0.4882825866516665,2.679581633620177,3.3217151030904635,1441.5309283612307,0.03692224781895185,-0.5241160646670601,0.9925563713864752,1.0760457613761396e-291,-8.369806091604625,1988.7109077840316,1539.218700091144,-0.5801308644206976,2.208112094524765,2.823174702727606,1354.4754090787444,0.14247008669630964,-1.7021910082148135,0.99462305688314,0.00129063608777188,1990.89,1859.19,0.04756300522385352,0.9,14.427444917902235,274,0.5425362073907406,1,1.1881047579412334
20200921_2-1-U_2,-3.394191322222214,2034.8140623495844,1954.0888039940107,-0.23130446520221712,3.4365307223726833,4.194360789557473,2008.6501642466312,0.03265495768622198,-0.9620835888780254,0.9686175959119184,1.2359103116837315e-264,-3.457968320680582,2035.0239164964512,0,-0.23565068588342403,3.522582484400728,4.291830746073453,2026.8232564965413,0.13319244089917645,-3.8517542252371513,0.9671426840748796,1.1579750192279128e-4,2029.73,1948.03,0.03773347192077233,0.9,14.67412796918924,351,0.2570049613357968,1,1.018790042282181
20200921_2-2-U_4,-3.757764795313274,1986.2689607139496,1916.5043888532568,-0.2564873965466645,1.9740210263803644,2.5097710604117287,1287.9321679048703,0.0283344947281268,-0.7540252323260335,0.9847148540719252,3.400004103251096e-249,-4.285612849736248,1987.8565129559163,1689.161998734239,-0.2925158285070752,1.9198396143774268,2.412411624569653,1268.310567929914,0.11988301027325642,-2.7973364481729712,0.9858777400980784,9.793143649433865e-4,1987.2,1916.96,0.04829958803332849,0.9,14.65087503677631,274,0.2849859961629606,1,1.1404686251468723
20200921_2-3-U_5,-6.923395267728165,1971.8099734366965,1836.8141281943783,-0.4720134449032096,5.396684963638818,6.760097709165152,1930.8102675326568,0.07055637784989399,-1.0191008186225698,0.9709550267835484,8.182194193936188e-223,-9.096893710285524,1978.454379683639,1662.754991631046,-0.6201951458881808,5.409926136632921,6.249641749906171,1887.4862713909993,0.3207362089307925,-3.5257772504052447,0.975175798964475,0.00196451171386135,1986.01,1834.76,0.04599656185119231,0.9,14.667792501435772,289,0.5244593832257884,1,1.3139353393108475
20200921_2-4-U_10,-6.20997082884766,2015.7651220859289,1857.545265596061,-0.419681316949251,3.2980930881828856,3.99480857030733,2137.0538171930502,0.02785383968349794,-0.44853414695776567,0.992432715589436,0,-6.457349648116921,2016.722331803159,0,-0.436399635201889,3.622538905864928,4.3411235060663635,2202.281174004104,0.12429063914870708,-1.9247933892654,0.9910643751946716,2.1639054039318463e-4,2013.96,1855.17,0.03523064819294205,0.9,14.79687224103566,380,0.4663125743880566,1,1.0398357457848422
20200921_2-5-U_15,-4.771033178087,2032.4348891130016,1953.908071513277,-0.3192147056899375,1.6204320227411295,2.00272774903522,1054.3688955446294,0.02678177559053949,-0.5613412145936479,0.9922767988179008,4.8984766125874337e-262,-5.111436068207659,2033.3530265512727,1427.097184036929,-0.3419899839849921,1.5971017516534238,1.9612291310860752,1046.0495281802268,0.1104185854252696,-2.1602262838041955,0.9925935484159076,5.641017537524201e-4,2035.43,1953.94,0.05445968217710081,0.9,14.946157219715449,248,0.35468300632215277,1,1.071347835450842
20200921_2-6-U_9,-4.1810499498313725,1992.2810700717623,1894.9629113212195,-0.28290162427483395,2.935785432292794,3.65737453281166,1890.7547240616964,0.02921859584436974,-0.698833933939205,0.9833824231222728,2.9337116366398305e-291,-4.822036655620501,1994.683782568108,1607.3924773913875,-0.32627259146780735,2.7974128925235457,3.499537657617892,1862.1861192990484,0.12431190320334544,-2.5779958154911404,0.9847857633889278,8.424474990961386e-4,1995.02,1901.53,0.03855434500811143,0.9,14.779165586442714,347,0.3143351380831488,1,1.153307593422791
20200922_1-1-WD_5,-1.8299208332583412,2036.056962502395,2004.675379843292,-0.1250262257334776,1.7524413218433763,2.1377682322923364,1108.5190591339444,0.02718146887895373,-1.485390427003044,0.9473167194549476,1.1654723563179078e-162,-2.023130694719767,2036.5968753548416,1865.4785132003544,-0.13822696060351986,1.7507923551455844,2.124911787096372,1107.531714641549,0.11632113484540846,-5.749561071313814,0.9479484839401986,8.077856687216742e-4,2036.47,2006.79,0.05227248530466725,0.9,14.636295885306833,253,0.1389180285927529,1,1.1055837268748934
20200922_1-1-WS_0,-0.43622307721481,2038.1183449057585,2030.68960738434,-0.02983428723461291,2.4246479714370865,3.08495497514983,1289.0164744215474,0.03942283734806477,-9.037311276553972,0.32606502133281423,2.0007259490465542e-23,-0.5550054307801773,2038.4367053154465,2019.3082721245055,-0.037958082237158,2.4168408152712906,3.081731155058212,1290.5546812734838,0.1889675399882599,-34.04787223840786,0.32747282787910714,0.00198438010360069,2040.39,2030.97,0.05263752626713929,0.9,14.62153507420536,252,0.0331492080384588,1,1.2722972712121672
20200922_1-2-WD_3,-0.6082413505596771,2027.7835075657656,2017.515722115388,-0.04156998158047579,1.6754278446346231,2.130593413155824,1089.416816965276,0.02775992023308592,-4.5639646511277885,0.6589105808396739,7.707488548923182e-60,-0.6106046088166994,2027.790488348224,954.0681857277284,-0.04173149740330489,1.6755863919984575,2.131077591692193,1091.5959501272832,0.11111207642515918,-18.19705826336376,0.6587568872307282,3.886619221884113e-5,2027.64,2016.81,0.05309907288740569,0.9,14.63174452897401,249,0.04618886842275088,1,1.0038853955832627
20200922_1-2-WS_2,0.8254204449006374,2050.8064600579164,2071.1799880939247,0.05643636575071503,2.2360440066537133,2.78277759615235,1784.125201581409,0.02048295497572977,2.4815177649489257,0.817213387025555,7.25779498083516e-136,0.82824529711932,2050.794144836934,4396.599430212125,0.05662950900757303,2.236975704848884,2.784251968448651,1786.5555626253245,0.08230158054027906,9.936860592692552,0.8170213945234956,2.4140754290489046e-05,2046.61,2072.39,0.03636219749588102,0.9,14.625683881676588,364,0.06270707305635002,1,1.0034223191782252
20200922_1-3-WD_4,-0.9351363316337288,2036.985951999077,2017.6156842777536,-0.06392827630799834,2.1382540717975673,2.744954885120489,1492.445811914346,0.02623221806397904,-2.8051757991425776,0.8063255491161713,1.3322474633973734e-110,-0.9390278548837956,2036.995351782279,0,-0.06419431064456896,2.1408806189839633,2.748492455025787,1495.287441359284,0.05415078316660658,-5.7666855019234475,0.8058261093829362,3.151421557658531e-5,2036.38,2012.22,0.04330627820018523,0.9,14.62789841428479,306,0.07103141811999815,1,1.004161450174081
20200922_1-3-WS_1,-0.3318815028989402,2042.506209337639,2035.9045073159548,-0.02268626124290041,2.0095428663012274,2.506955499289392,1376.1554995441336,0.02554206112607665,-7.6961388034494815,0.3649851920735695,9.396148606324612e-31,-0.3325601710312516,2042.5087131810424,996.9360106062886,-0.02273265262781449,2.009806658573415,2.5071646405543295,1378.260228111204,0.10210919277998191,-30.703975302678817,0.36488033871938486,2.17418191693745e-5,2039.03,2034.29,0.04508995243815501,0.9,14.629184568823623,293,0.02520695693655601,1,1.0020449109889624
20200922_2-1-WD_25,-0.34446110667733293,2023.829761583401,2018.1756699719504,-0.02326786671378872,1.292326889645299,1.6631485352036135,950.6485981156696,0.02244060478893494,-6.514699150042426,0.49020048343259104,1.2390761464452006e-37,-0.3449597536953248,2023.8313045256089,931.9697788463988,-0.02330154962349013,1.2926526590092469,1.6633996504433606,952.7896581871698,0.08991971120213879,-26.06672524515937,0.4900480200272519,2.1341121630781006e-5,2023.78,2017.9,0.05460548996447039,0.9,14.804155057034196,245,0.02585318523754302,1,1.0014476148636977
20200922_2-1-WS_6,-0.458646127186368,2045.5425555612728,2035.844343003287,-0.03138580115852994,2.1616663565162892,2.6572108424117564,1501.316425524456,0.02460994014190695,-5.365779559260697,0.5268693085553132,1.5793331701103e-52,-0.5671051875212321,2045.9039390808657,2018.3810264244712,-0.03880780758076627,2.157803228267952,2.65290680610957,1502.3572486825483,0.1144849555547369,-20.1876050640871,0.5284007808986972,0.00141001819339604,2045.88,2034.39,0.04242533959069152,0.9,14.613172525682636,312,0.0348731123983666,1,1.2364765641873443
20200922_2-2-WD_24,-0.7566706177883965,2020.35950871826,2007.9833640519355,-0.05114109366249822,1.6364556179011824,2.0290110744302186,1043.8256814279755,0.02753505604361239,-3.638975188978806,0.7563091253404369,2.2920771373699003e-76,-0.7679853728144024,2020.3903504504224,1602.518889427408,-0.05190582395986918,1.6363182552523383,2.0290148518191584,1045.89395394842,0.11121959924738152,-14.481994473384294,0.7563082804162864,1.242148095799499e-4,2022.37,2012.33,0.05479905823057742,0.9,14.795745722255903,244,0.05682343740277579,1,1.014953342656646
20200922_2-2-WS_7,-0.8169517839689272,2046.014702708899,2029.4278750874064,-0.05584790444947096,2.1747194978575983,2.71386494597387,1456.468479917845,0.02670820569002656,-3.269251161956262,0.7576255753971077,6.2487960411236e-94,-0.8294212245531667,2046.056861844729,1501.5893712369602,-0.05670033189984476,2.175897338357369,2.7139559949428587,1458.5431214541472,0.10794280987323508,-13.014232898535605,0.7576094771329619,1.041390585809858e-4,2045.31,2029.64,0.04417899059715054,0.9,14.628154664389848,300,0.06205322716607885,1,1.0152633739578367
20200922_2-3-WD_19,-2.366158372833753,2013.067653533269,1973.4186789986704,-0.16052216410768708,1.5574342188740349,1.953905448082607,1050.4819093511107,0.02548000488974226,-1.0768512024504495,0.9719329088321772,1.1753055808547345e-194,-2.389117255729418,2013.1275776832017,0,-0.1620797139362277,1.5654591777936948,1.9630857619316449,1054.89133368661,0.09553782623436426,-3.998875568172803,0.9716685651327408,8.051139715782758e-5,2011.6900000000005,1974.07,0.05349332978679876,0.9,14.74038420791788,250,0.1783579601196523,1,1.0097030203722874
20200922_2-3-WS_9,-0.4461971682243015,2041.3558200456796,2032.395560175706,-0.03047707438766485,1.5939008222922637,1.9659612573456116,1250.4643012127483,0.01966328766324185,-4.406860702745921,0.6345326593021281,1.1683222324801968e-66,-0.44765009719699794,2041.3609698850555,982.720362509892,-0.03057631532313982,1.5941811095342182,1.9663904494184952,1252.6490391661937,0.07891962873452549,-17.629757980326143,0.6343745618328028,2.8882620891477025e-5,2037.36,2029.24,0.04466568801723593,0.9,14.64041996120511,297,0.03386341598629428,1,1.0032562487531655
20200923_1-1-I_8,-4.159150584485209,2114.344030099312,2035.4235653431608,-0.2922980176153749,1.9611332252395783,2.4871291994993188,1273.6463519979109,0.02758076385388186,-0.6631345341706502,0.9882226794207872,1.1559288281272398e-262,-4.236444223740415,2114.5724390162372,0,-0.2977300829060263,2.00467453805492,2.5420076357621326,1287.579446869503,0.11183476499083846,-2.63982621001199,0.9876972898333048,1.4079918824844766e-4,2115.19,2031.8,0.04725545978906773,0.9,14.229144003152616,272,0.3247755751281943,1,1.0185839963437566
20200923_1-1-U_18,-3.4912476008288995,2098.1432630106005,2019.14892584631,-0.24380968260583516,2.146102182414825,2.7409809300846693,1593.4986765695971,0.02317551950481585,-0.6638176994182099,0.9858375064478396,9.820295082588835e-292,-3.5578601451443648,2098.385962378756,0,-0.2484615392324648,2.1674702572886932,2.7669875435687548,1601.7245404725106,0.09397088027371364,-2.6412190597756235,0.9855675045351598,1.1840602429059608e-4,2094.04,2021.77,0.0396541686773317,0.9,14.319560911258668,327,0.2708996473398168,1,1.0190798682681943
20200923_1-2-I_1,-2.7227629374620643,2110.28235297186,2048.5327589863127,-0.19058516662205868,2.840034076866204,3.4634007304350947,1746.492242711265,0.0292199785364997,-1.0731738020400765,0.96380915013798,1.6183865038763247e-236,-2.7615765523536533,2110.4143648905406,0,-0.19330200221561683,2.870703406311041,3.494911027105723,1754.4654027998051,0.1115238888293494,-4.038413808746282,0.9631477391584,9.159433589509457e-5,2109.58,2047.37,0.03956214975897507,0.9,14.286331857407662,327,0.21176129624673184,1,1.0142552310954285
