"x","y","mean_flux_nmol","mean_flux_mg","pct_uptake","mean_moisture"
-72.128399265237,41.9904868761608,-1.35548405168459,-1.87382115304878,100,17.6398551573975
-72.128399265237,41.9905033788163,-1.35544843279827,-1.87377191350033,100,17.6214894370166
-72.128399265237,41.9905198814717,-1.35560428164291,-1.87398735894315,100,17.6031237168757
-72.128399265237,41.9905363841272,-1.35426007498048,-1.87212912765301,100,17.5847579964948
-72.128399265237,41.9905528867826,-1.35595624474792,-1.87447391273952,100,17.5663922763539
-72.128399265237,41.990569389438,-1.35617515074815,-1.87477652839424,100,17.548026555973
-72.128399265237,41.9905858920935,-1.35659294708092,-1.87535409004467,100,17.5436224653515
-72.128399265237,41.9906023947489,-1.34955802935808,-1.86562901978462,100,17.7942895879926
-72.128399265237,41.9906188974044,-1.34970740257623,-1.86583551332138,100,18.105823793913
-72.128399265237,41.9906354000598,-1.34558228625446,-1.86013295251816,100,18.4433639202387
-72.128399265237,41.9906519027153,-1.31500781333858,-1.81786680115925,100,18.7809040464444
-72.128399265237,41.9906684053707,-1.31122905142314,-1.81264304068735,100,19.1184441727701
-72.128399265237,41.9906849080262,-1.28108146083649,-1.77096701146036,100,19.4559842989759
-72.128399265237,41.9907014106816,-1.26987825819481,-1.7554797041285,100,19.7935244253016
-72.128399265237,41.990717913337,-1.26241994261277,-1.7451693286679,100,20.1310645513873
-72.128399265237,41.9907344159925,-1.24969329035042,-1.72757600458042,100,20.468604677713
-72.128399265237,41.9907509186479,-1.21379614801902,-1.67795179502149,100,20.8061448039187
-72.1283737444614,41.9888531132718,-1.06889346641826,-1.47763832797661,100,24.3332466974877
-72.1283737444614,41.9888696159272,-1.06892529667321,-1.47768233012105,100,24.3481792699291
-72.1283737444614,41.9888861185827,-1.06684885348042,-1.47481185505133,100,24.3631118421304
-72.1283737444614,41.9889026212381,-1.06549844735095,-1.47294505361795,100,24.3780444145717
-72.1283737444614,41.9889191238936,-1.06549844735095,-1.47294505361795,100,24.3929769870131
-72.1283737444614,41.988935626549,-1.06494000182133,-1.4721730585178,100,24.4079095592144
-72.1283737444614,41.9889521292045,-1.06354118313469,-1.47023933156539,100,24.4228421316558
-72.1283737444614,41.9889686318599,-1.06354118313469,-1.47023933156539,100,24.4377747040971
-72.1283737444614,41.9889851345153,-1.06107419973727,-1.4668289737168,100,24.4527072762985
-72.1283737444614,41.9890016371708,-1.06118748616142,-1.46698558086954,100,24.4676398487398
-72.1283737444614,41.9890181398262,-1.04893610079029,-1.45004926573249,100,24.4825724211812
-72.1283737444614,41.9890346424817,-1.0467170081169,-1.4469815920208,100,24.4975049933825
-72.1283737444614,41.9890511451371,-1.04474424617026,-1.44425444590577,100,24.5124375658238
-72.1283737444614,41.9890676477926,-1.04474424617026,-1.44425444590577,100,24.5273701382652
-72.1283737444614,41.989084150448,-1.04491470421193,-1.44449008710257,100,24.5423027104665
-72.1283737444614,41.9891006531035,-1.04484590964854,-1.44439498549814,100,24.5572352829079
-72.1283737444614,41.9891171557589,-1.04451074264827,-1.44393165063697,100,24.5721678553492
-72.1283737444614,41.9891336584143,-1.04443348216152,-1.44382484574009,100,24.5871004275505
-72.1283737444614,41.9891501610698,-1.0440862175186,-1.44334478709771,100,24.6020329999919
-72.1283737444614,41.9891666637252,-1.04400220133358,-1.44322864312354,100,24.6169655721932
-72.1283737444614,41.9891831663807,-1.04301038375084,-1.44185755449716,100,24.6318981446346
-72.1283737444614,41.9891996690361,-1.03635981070946,-1.43266380232476,100,24.6468307170759
-72.1283737444614,41.9892161716916,-1.03635981070946,-1.43266380232476,100,24.6617632892772
-72.1283737444614,41.989232674347,-1.03635981070946,-1.43266380232476,100,24.6766958617186
-72.1283737444614,41.9892491770025,-1.03677690999812,-1.4332404003814,100,24.6916284341599
-72.1283737444614,41.9892656796579,-1.03887647151388,-1.43614283422079,100,24.7065610063613
-72.1283737444614,41.9892821823134,-1.04400220133358,-1.44322864312354,100,24.617856191683
-72.1283737444614,41.9892986849688,-1.06354118313469,-1.47023933156539,100,24.4245092943583
-72.1283737444614,41.9893151876242,-1.09099094240526,-1.50818587878103,100,24.2311623970337
-72.1283737444614,41.9893316902797,-1.11686935585103,-1.54396019752847,100,24.037815499709
-72.1283737444614,41.9893481929351,-1.12210697986217,-1.55120068896146,100,23.8444686023844
-72.1283737444614,41.9893646955906,-1.13584183515455,-1.57018775291764,100,23.6511217052997
-72.1283737444614,41.989381198246,-1.12502026966581,-1.55522802078602,100,23.4577748079751
-72.1283737444614,41.9893977009015,-1.13396928688564,-1.56759914219071,100,23.2644279106504
-72.1283737444614,41.9894142035569,-1.12119258751755,-1.54993663298426,100,23.0710810133257
-72.1283737444614,41.9894307062124,-1.12464565348921,-1.55471015138348,100,22.8777341160011
-72.1283737444614,41.9894472088678,-1.12659999127508,-1.55741182793867,100,22.6843872186764
-72.1283737444614,41.9894637115232,-1.14524932185072,-1.58319266252644,100,22.4910403215918
-72.1283737444614,41.9894802141787,-1.15386612999083,-1.59510453809933,100,22.2976934242671
-72.1283737444614,41.9894967168341,-1.16812080572718,-1.61481020183726,100,22.1043465269425
-72.1283737444614,41.9895132194896,-1.16745909882502,-1.61389545821571,100,21.9109996296178
-72.1283737444614,41.989529722145,-1.17509833970949,-1.6244559448144,100,21.7176527322932
-72.1283737444614,41.9895462248005,-1.18765834245849,-1.64181889261462,100,21.5243058352085
-72.1283737444614,41.9895627274559,-1.19515459299156,-1.65218170935153,100,21.3309589378839
-72.1283737444614,41.9895792301114,-1.19938857294102,-1.65803476323366,100,21.1376120405592
-72.1283737444614,41.9895957327668,-1.21247090774339,-1.67611978286446,100,20.9442651432345
-72.1283737444614,41.9896122354222,-1.21396896830998,-1.67819070179171,100,20.7509182459099
-72.1283737444614,41.9896287380777,-1.24889892648386,-1.72647787597129,100,20.5575713485852
-72.1283737444614,41.9896452407331,-1.25098673961452,-1.72936406884311,100,20.3642244515006
-72.1283737444614,41.9896617433886,-1.25359017024078,-1.73296305134086,100,20.179199188052
-72.1283737444614,41.989678246044,-1.26208525842429,-1.74470666124574,100,19.996685975811
-72.1283737444614,41.9896947486995,-1.26575326662618,-1.74977731578404,100,19.81417276357
-72.1283737444614,41.9897112513549,-1.27660193986637,-1.76477452167126,100,19.631659551329
-72.1283737444614,41.9897277540104,-1.28108146083649,-1.77096701146036,100,19.4491463388479
-72.1283737444614,41.9897442566658,-1.28953258827036,-1.78264985002494,100,19.2666331266069
-72.1283737444614,41.9897607593212,-1.31227296753227,-1.81408615031661,100,19.084119914366
-72.1283737444614,41.9897772619767,-1.30789016655236,-1.80802736624199,100,18.901606702125
-72.1283737444614,41.9897937646321,-1.32432574694954,-1.83074791258305,100,18.7190934896439
-72.1283737444614,41.9898102672876,-1.34048138909575,-1.85308147228597,100,18.5365802774029
-72.1283737444614,41.989826769943,-1.3506857267652,-1.86718794868021,100,18.3540670651619
-72.1283737444614,41.9898432725985,-1.35132199891896,-1.86806753130556,100,18.1715538526809
-72.1283737444614,41.9898597752539,-1.35335673905493,-1.87088035606953,100,17.9890406404399
-72.1283737444614,41.9898762779094,-1.34886972210778,-1.8646775038418,100,17.8065274281989
-72.1283737444614,41.9898927805648,-1.35524055935255,-1.87348454924897,100,17.6240142159579
-72.1283737444614,41.9899092832202,-1.36492605948661,-1.8868737846343,100,17.4415010034769
-72.1283737444614,41.9899257858757,-1.36802768810621,-1.89116147603802,100,17.2589877912359
-72.1283737444614,41.9899422885311,-1.38503068822923,-1.91466642340809,100,17.1432681922475
-72.1283737444614,41.9899587911866,-1.35872608739777,-1.87830294321867,100,17.5092558262127
-72.1283737444614,41.989975293842,-1.35227506274125,-1.8693850467335,100,17.8752434600578
-72.1283737444614,41.9899917964975,-1.35268130066655,-1.86994663004144,100,18.241231094023
-72.1283737444614,41.9900082991529,-1.34228792058168,-1.85557882141212,100,18.5024494898164
-72.1283737444614,41.9900248018084,-1.34138712591141,-1.85433356285993,100,18.5177073934243
-72.1283737444614,41.9900413044638,-1.34060302719298,-1.85324962479158,100,18.5401564287889
-72.1283737444614,41.9900578071193,-1.3373552188068,-1.84875985447852,100,18.5435494286937
-72.1283737444614,41.9900743097747,-1.34127939360571,-1.85418463372053,100,18.5251837085529
-72.1283737444614,41.9900908124301,-1.34225642381929,-1.85553528028779,100,18.506817988412
-72.1283737444614,41.9901073150856,-1.34358670994591,-1.85737426782923,100,18.4884522680311
-72.1283737444614,41.990123817741,-1.34573283486489,-1.86034107091722,100,18.4700865478902
-72.1283737444614,41.9901403203965,-1.34605943589574,-1.86079256418228,100,18.4517208275093
-72.1283737444614,41.9901568230519,-1.34564434493286,-1.86021874243518,100,18.4333551073684
-72.1283737444614,41.9901733257074,-1.35087344848743,-1.86744745518902,100,18.4149893869875
-72.1283737444614,41.9901898283628,-1.35120848564718,-1.86791061055866,100,18.3966236668467
-72.1283737444614,41.9902063310183,-1.35094297325485,-1.86754356622751,100,18.3782579464658
-72.1283737444614,41.9902228336737,-1.35095507568651,-1.86756029662903,100,18.3598922263249
-72.1283737444614,41.9902393363291,-1.35063526350379,-1.86711818826764,100,18.341526505944
-72.1283737444614,41.9902558389846,-1.35175062606837,-1.86866006547691,100,18.3231607858031
-72.1283737444614,41.99027234164,-1.35211168860672,-1.86915919832993,100,18.3047950654222
-72.1283737444614,41.9902888442955,-1.35211168860672,-1.86915919832993,100,18.2864293452813
-72.1283737444614,41.9903053469509,-1.35235492382355,-1.86949544669367,100,18.2680636249004
-72.1283737444614,41.9903218496064,-1.35275439757208,-1.87004767920364,100,18.2496979047596
-72.1283737444614,41.9903383522618,-1.35216948468194,-1.86923909562431,100,18.2313321846187
-72.1283737444614,41.9903548549173,-1.35157489201577,-1.8684171307226,100,18.2129664642378
-72.1283737444614,41.9903713575727,-1.35114248868637,-1.86781937636004,100,18.1946007440969
-72.1283737444614,41.9903878602281,-1.35142974498318,-1.86821647946475,100,18.176235023716
-72.1283737444614,41.9904043628836,-1.35102310778548,-1.86765434420264,100,18.1578693035751
-72.1283737444614,41.990420865539,-1.35084582284844,-1.86740926550568,100,18.1395035831942
-72.1283737444614,41.9904373681945,-1.35025119628167,-1.86658725373978,100,18.1211378630534
-72.1283737444614,41.9904538708499,-1.34970740257623,-1.86583551332138,100,18.1027721426725
-72.1283737444614,41.9904703735054,-1.3469966850603,-1.86208821742736,100,18.0844064225316
-72.1283737444614,41.9904868761608,-1.34612301337518,-1.86088045368984,100,18.0660407021507
-72.1283737444614,41.9905033788163,-1.34643491074136,-1.86131162060886,100,18.0476749820098
-72.1283737444614,41.9905198814717,-1.34679872470077,-1.86181455702635,100,18.0293092616289
-72.1283737444614,41.9905363841272,-1.3517564094609,-1.86866806043874,100,18.010943541488
-72.1283737444614,41.9905528867826,-1.35335673905493,-1.87088035606953,100,17.9925778213472
-72.1283737444614,41.990569389438,-1.35348099398246,-1.87105212608135,100,17.9742121009663
-72.1283737444614,41.9905858920935,-1.35335673905493,-1.87088035606953,100,17.9970441176962
-72.1283737444614,41.9906023947489,-1.34679872470077,-1.86181455702635,100,18.0340047969839
-72.1283737444614,41.9906188974044,-1.35175062606837,-1.86866006547691,100,18.3202362289869
-72.1283737444614,41.9906354000598,-1.33436425274432,-1.84462514299375,100,18.6064676611099
-72.1283737444614,41.9906519027153,-1.30894254756655,-1.80948217775599,100,18.8926990931129
-72.1283737444614,41.9906684053707,-1.29299748157909,-1.78743971853494,100,19.1789305252359
-72.1283737444614,41.9906849080262,-1.27945618275982,-1.76872022704718,100,19.4651619572389
-72.1283737444614,41.9907014106816,-1.27093159356101,-1.75693583493874,100,19.7586229858826
-72.1283737444614,41.990717913337,-1.25722919873511,-1.73799364433142,100,20.0961631119683
-72.1283737444614,41.9907344159925,-1.24989392693961,-1.72785336460131,100,20.4337032382941
-72.1283737444614,41.9907509186479,-1.2160193123751,-1.68102509742733,100,20.7712433644998
-72.1283482236858,41.9888531132718,-1.04442839191534,-1.44381780898377,100,24.8787478712535
-72.1283482236858,41.9888696159272,-1.0378567906411,-1.43473322738225,100,24.8936804434548
-72.1283482236858,41.9888861185827,-1.03808342300993,-1.43504652396892,100,24.9086130158962
-72.1283482236858,41.9889026212381,-1.03839418918834,-1.43547612713396,100,24.9235455880975
-72.1283482236858,41.9889191238936,-1.03977221582486,-1.43738111115629,100,24.9384781605389
-72.1283482236858,41.988935626549,-1.03976870740906,-1.43737626112229,100,24.9534107329802
-72.1283482236858,41.9889521292045,-1.03719222455351,-1.43381453122278,100,24.9683433051815
-72.1283482236858,41.9889686318599,-1.04535476240339,-1.44509842354644,100,24.9832758776229
-72.1283482236858,41.9889851345153,-1.04422484101417,-1.44353642021799,100,24.9982084500642
-72.1283482236858,41.9890016371708,-1.04443576937815,-1.44382800758835,100,25.0131410222656
-72.1283482236858,41.9890181398262,-1.04225650804667,-1.44081539672372,100,25.0280735947069
-72.1283482236858,41.9890346424817,-1.04304199557152,-1.44190125467808,100,25.0430061671483
-72.1283482236858,41.9890511451371,-1.04304199557152,-1.44190125467808,100,25.0579387393496
-72.1283482236858,41.9890676477926,-1.04283144425223,-1.44161018853428,100,25.0728713117909
-72.1283482236858,41.989084150448,-1.01962199825324,-1.40952545038528,100,25.0878038842323
-72.1283482236858,41.9891006531035,-1.01875428621778,-1.40832592526746,100,25.1027364564336
-72.1283482236858,41.9891171557589,-1.01284191185036,-1.40015265894193,90,25.117669028875
-72.1283482236858,41.9891336584143,-1.01260113159094,-1.39981980431132,90,25.1326016013163
-72.1283482236858,41.9891501610698,-1.01164153835417,-1.3984932626208,90,25.1475341735177
-72.1283482236858,41.9891666637252,-1.00975856289504,-1.39589023734611,90,25.162466745959
-72.1283482236858,41.9891831663807,-1.04304199557152,-1.44190125467808,100,25.0417909039197
-72.1283482236858,41.9891996690361,-1.04747893621635,-1.44803488142549,100,24.8484440065951
-72.1283482236858,41.9892161716916,-1.03635981070946,-1.43266380232476,100,24.6550971092704
-72.1283482236858,41.989232674347,-1.06124448657501,-1.46706437824129,100,24.4617502119457
-72.1283482236858,41.9892491770025,-1.09055263512719,-1.50757996279983,100,24.2684033146211
-72.1283482236858,41.9892656796579,-1.10873004520601,-1.53270841449279,100,24.0750564175364
-72.1283482236858,41.9892821823134,-1.11648777580395,-1.54343270127138,100,23.8817095199718
-72.1283482236858,41.9892986849688,-1.13544056523575,-1.5696330373819,100,23.6883626228871
-72.1283482236858,41.9893151876242,-1.13735183046971,-1.57227517044133,100,23.4950157255625
-72.1283482236858,41.9893316902797,-1.13364850675826,-1.56715569574262,100,23.3016688282378
-72.1283482236858,41.9893481929351,-1.11767888002964,-1.54507928375298,100,23.1083219309132
-72.1283482236858,41.9893646955906,-1.11975777850442,-1.54795315300451,100,22.9149750335885
-72.1283482236858,41.989381198246,-1.12616863576911,-1.55681552208722,100,22.7216281362638
-72.1283482236858,41.9893977009015,-1.14872558690641,-1.58799825133943,100,22.5282812391792
-72.1283482236858,41.9894142035569,-1.15255512734621,-1.5932922080434,100,22.3349343418545
-72.1283482236858,41.9894307062124,-1.16618319640724,-1.61213165071336,100,22.1415874445299
-72.1283482236858,41.9894472088678,-1.16831211283151,-1.61507466477828,100,21.9482405472052
-72.1283482236858,41.9894637115232,-1.17477340374505,-1.62400675333716,100,21.7548936498806
-72.1283482236858,41.9894802141787,-1.18764064237649,-1.64179442402127,100,21.5615467525559
-72.1283482236858,41.9894967168341,-1.19448148330781,-1.65125120252472,100,21.3681998554713
-72.1283482236858,41.9895132194896,-1.19997839722083,-1.65885013631807,100,21.1748529581466
-72.1283482236858,41.989529722145,-1.21277437447212,-1.67653929527026,100,20.981506060822
-72.1283482236858,41.9895462248005,-1.21404395618672,-1.67829436503252,100,20.7881591634973
-72.1283482236858,41.9895627274559,-1.24874273554772,-1.72626195762117,100,20.5948122661726
-72.1283482236858,41.9895792301114,-1.24997492654307,-1.72796533845314,100,20.401465369088
-72.1283482236858,41.9895957327668,-1.25190421074343,-1.73063238093172,100,20.2081184717633
-72.1283482236858,41.9896122354222,-1.25992666425046,-1.74172262065983,100,20.0147715744387
-72.1283482236858,41.9896287380777,-1.26568226643175,-1.74967916511524,100,19.821424677114
-72.1283482236858,41.9896452407331,-1.2767369436489,-1.76496115090023,100,19.6280777797894
-72.1283482236858,41.9896617433886,-1.28108146083649,-1.77096701146036,100,19.4437483228006
-72.1283482236858,41.989678246044,-1.28985227344675,-1.78309178281279,100,19.2612351105596
-72.1283482236858,41.9896947486995,-1.31217980643957,-1.81395736442206,100,19.0787218980786
-72.1283482236858,41.9897112513549,-1.3077216836233,-1.80779445544085,100,18.8962086858376
-72.1283482236858,41.9897277540104,-1.32424942342109,-1.83064240293732,100,18.7136954735966
-72.1283482236858,41.9897442566658,-1.34048138909575,-1.85308147228597,100,18.5311822613556
-72.1283482236858,41.9897607593212,-1.35039210919422,-1.86678205175009,100,18.3486690488746
-72.1283482236858,41.9897772619767,-1.35138748562792,-1.86815806013204,100,18.1661558366336
-72.1283482236858,41.9897937646321,-1.35335673905493,-1.87088035606953,100,17.9836426243926
-72.1283482236858,41.9898102672876,-1.34886972210778,-1.8646775038418,100,17.8011294119116
-72.1283482236858,41.989826769943,-1.35544843279827,-1.87377191350033,100,17.6186161996706
-72.1283482236858,41.9898432725985,-1.36505680549486,-1.8870545279161,100,17.4361029874296
-72.1283482236858,41.9898597752539,-1.36809884921172,-1.89125984915028,100,17.2535897751886
-72.1283482236858,41.9898762779094,-1.38533406103648,-1.91508580597682,100,17.0710765627076
-72.1283482236858,41.9898927805648,-1.39105768773998,-1.92299814753175,100,16.8885633504666
-72.1283482236858,41.9899092832202,-1.38874009306174,-1.91979430464854,100,16.9861275412707
-72.1283482236858,41.9899257858757,-1.36366122785718,-1.88512528138977,100,17.3521151752359
-72.1283482236858,41.9899422885311,-1.34924122246413,-1.86519106593442,100,17.7181028090811
-72.1283482236858,41.9899587911866,-1.3469966850603,-1.86208821742736,100,18.0840904430463
-72.1283482236858,41.989975293842,-1.34605943589574,-1.86079256418228,100,18.4500780768914
-72.1283482236858,41.9899917964975,-1.31488821541266,-1.81770146898646,100,18.8160657108566
-72.1283482236858,41.9900082991529,-1.30894254756655,-1.80948217775599,100,18.8942829793874
-72.1283482236858,41.9900248018084,-1.30774762222841,-1.80783031296855,100,18.9095408829952
-72.1283482236858,41.9900413044638,-1.30733188175433,-1.80725559333718,100,18.9306331272302
-72.1283482236858,41.9900578071193,-1.30549634421724,-1.80471814624592,100,18.9540249029788
-72.1283482236858,41.9900743097747,-1.30549634421724,-1.80471814624592,100,18.9513692533061
-72.1283482236858,41.9900908124301,-1.30706136561024,-1.8068816318196,100,18.9330035329252
-72.1283482236858,41.9901073150856,-1.30733188175433,-1.80725559333718,100,18.9146378127843
-72.1283482236858,41.990123817741,-1.3077216836233,-1.80779445544085,100,18.8962720924034
-72.1283482236858,41.9901403203965,-1.30878282826214,-1.80926138178959,100,18.8779063722625
-72.1283482236858,41.9901568230519,-1.31192886874993,-1.8136104681599,100,18.8595406518816
-72.1283482236858,41.9901733257074,-1.31542601532441,-1.81844492358447,100,18.8411749317408
-72.1283482236858,41.9901898283628,-1.31559740722854,-1.81868185575273,100,18.8228092115999
-72.1283482236858,41.9902063310183,-1.31514533167799,-1.81805690651165,100,18.804443491219
-72.1283482236858,41.9902228336737,-1.31500781333858,-1.81786680115925,100,18.7860777710781
-72.1283482236858,41.9902393363291,-1.31500781333858,-1.81786680115925,100,18.7677120506972
-72.1283482236858,41.9902558389846,-1.31755739180907,-1.82139133843686,100,18.7493463305563
-72.1283482236858,41.99027234164,-1.3233393180853,-1.82938427332112,100,18.7309806101754
-72.1283482236858,41.9902888442955,-1.32424942342109,-1.83064240293732,100,18.7126148900346
-72.1283482236858,41.9903053469509,-1.3245504285651,-1.83105851244839,100,18.6942491696537
-72.1283482236858,41.9903218496064,-1.3239318384508,-1.83020337347438,100,18.6758834495128
-72.1283482236858,41.9903383522618,-1.33194897208774,-1.84128625901409,100,18.6575177291319
-72.1283482236858,41.9903548549173,-1.33431798116025,-1.84456117715593,100,18.639152008991
-72.1283482236858,41.9903713575727,-1.33431602649414,-1.8445584750255,100,18.6207862886101
-72.1283482236858,41.9903878602281,-1.33441796221067,-1.84469939096003,100,18.6024205684692
-72.1283482236858,41.9904043628836,-1.33613224824497,-1.84706921997385,100,18.5840548483284
-72.1283482236858,41.990420865539,-1.33625728840214,-1.84724207548712,100,18.5656891279475
-72.1283482236858,41.9904373681945,-1.3373552188068,-1.84875985447852,100,18.5473234078066
-72.1283482236858,41.9904538708499,-1.34031514612386,-1.85285165800163,100,18.5289576874257
-72.1283482236858,41.9904703735054,-1.34225642381929,-1.85553528028779,100,18.5105919672848
-72.1283482236858,41.9904868761608,-1.34358670994591,-1.85737426782923,100,18.4922262469039
-72.1283482236858,41.9905033788163,-1.34551469337384,-1.86003951212,100,18.473860526763
-72.1283482236858,41.9905198814717,-1.34573283486489,-1.86034107091722,100,18.4554948063821
-72.1283482236858,41.9905363841272,-1.34564434493286,-1.86021874243518,100,18.4371290862413
-72.1283482236858,41.9905528867826,-1.34582247146947,-1.8604649845594,100,18.4187633658604
-72.1283482236858,41.990569389438,-1.34582247146947,-1.8604649845594,100,18.4218328587784
-72.1283482236858,41.9905858920935,-1.34605943589574,-1.86079256418228,100,18.4506957407739
-72.1283482236858,41.9906023947489,-1.34478786322025,-1.85903474211567,100,18.4819615863516
-72.1283482236858,41.9906188974044,-1.33713457636103,-1.84845483836148,100,18.5599514378508
-72.1283482236858,41.9906354000598,-1.3152123713003,-1.81814958208553,100,18.8461828699738
-72.1283482236858,41.9906519027153,-1.31056497634919,-1.81172502330512,100,19.1324143019768
-72.1283482236858,41.9906684053707,-1.28161675398699,-1.77170700071162,100,19.4186457340998
-72.1283482236858,41.9906849080262,-1.27321738254095,-1.76009570962462,100,19.7048771661028
-72.1283482236858,41.9907014106816,-1.26208525842429,-1.74470666124574,100,19.9911085982258
-72.1283482236858,41.990717913337,-1.2513584909566,-1.7298779778984,100,20.2773400302287
-72.1283482236858,41.9907344159925,-1.24889892648386,-1.72647787597129,100,20.5635714623517
-72.1283482236858,41.9907509186479,-1.21628075750998,-1.6813865191818,100,20.8498028943547
-72.1283227029102,41.9888531132718,-0.964891578170934,-1.3338661176635,90,25.4242490447793
-72.1283227029102,41.9888696159272,-0.965035845461895,-1.33406555276652,90,25.4391816172206
-72.1283227029102,41.9888861185827,-0.964106578075524,-1.3327809335316,90,25.454114189422
-72.1283227029102,41.9889026212381,-0.961355272922047,-1.32897752928744,90,25.4690467618633
-72.1283227029102,41.9889191238936,-0.961355272922047,-1.32897752928744,90,25.4839793340646
-72.1283227029102,41.988935626549,-0.961355272922047,-1.32897752928744,90,25.498911906506
-72.1283227029102,41.9889521292045,-0.96292745807845,-1.33115091804765,90,25.5138444789473
-72.1283227029102,41.9889686318599,-0.951739007346965,-1.31568400375644,90,25.5287770511487
-72.1283227029102,41.9889851345153,-0.951420178767822,-1.31524325512864,90,25.54370962359
-72.1283227029102,41.9890016371708,-0.95135593088332,-1.3151544388531,90,25.5586421960314
-72.1283227029102,41.9890181398262,-0.950880821012777,-1.31449764696806,90,25.5735747682327
-72.1283227029102,41.9890346424817,-0.951505865620807,-1.3153617086342,90,25.588507340674
-72.1283227029102,41.9890511451371,-0.951762676315609,-1.3157167237387,90,25.6034399131154
-72.1283227029102,41.9890676477926,-0.951870909124004,-1.31586634477302,90,25.6183724853167
-72.1283227029102,41.989084150448,-0.961355272922047,-1.32897752928744,90,25.4657256159164
-72.1283227029102,41.9891006531035,-0.990769984520191,-1.36964042660071,90,25.2723787188318
-72.1283227029102,41.9891171557589,-1.04227951122549,-1.44084719631812,100,25.0790318215071
-72.1283227029102,41.9891336584143,-1.04442839191534,-1.44381780898377,100,24.8856849241825
-72.1283227029102,41.9891501610698,-1.03605358283106,-1.43224047290566,100,24.6923380268578
-72.1283227029102,41.9891666637252,-1.0467170081169,-1.4469815920208,100,24.4989911295332
-72.1283227029102,41.9891831663807,-1.07950257468295,-1.49230435924171,100,24.3056442322085
-72.1283227029102,41.9891996690361,-1.10917887149483,-1.53332887195445,100,24.1122973351239
-72.1283227029102,41.9892161716916,-1.11630232017194,-1.54317632740569,100,23.9189504377992
-72.1283227029102,41.989232674347,-1.13353992053323,-1.56700558614514,100,23.7256035404745
-72.1283227029102,41.9892491770025,-1.13817666729571,-1.57341542486959,100,23.5322566431499
-72.1283227029102,41.9892656796579,-1.13160050784017,-1.56432454203825,100,23.3389097458252
-72.1283227029102,41.9892821823134,-1.13183107572613,-1.56464327908381,100,23.1455628485006
-72.1283227029102,41.9892986849688,-1.11712903513353,-1.54431917816859,100,22.9522159514159
-72.1283227029102,41.9893151876242,-1.12633712955295,-1.557048447894,100,22.7588690540913
-72.1283227029102,41.9893316902797,-1.14868651122617,-1.58794423311906,100,22.5655221567666
-72.1283227029102,41.9893481929351,-1.15483322957238,-1.59644145656086,100,22.372175259442
-72.1283227029102,41.9893646955906,-1.16610732276531,-1.61202676299077,100,22.1788283621173
-72.1283227029102,41.989381198246,-1.16839505013811,-1.61518931731092,100,21.9854814647926
-72.1283227029102,41.9893977009015,-1.1719127031998,-1.62005212090341,100,21.792134567708
-72.1283227029102,41.9894142035569,-1.18045915542425,-1.63186673645848,100,21.5987876703833
-72.1283227029102,41.9894307062124,-1.19381838219551,-1.65033453154707,100,21.4054407730587
-72.1283227029102,41.9894472088678,-1.20023998262755,-1.65921175198433,100,21.212093875734
-72.1283227029102,41.9894637115232,-1.21288938172228,-1.67669828129287,100,21.0187469784094
-72.1283227029102,41.9894802141787,-1.21353213100609,-1.67758681790281,100,20.8254000810847
-72.1283227029102,41.9894967168341,-1.24670122682033,-1.72343977595643,100,20.6320531840001
-72.1283227029102,41.9895132194896,-1.24989392693961,-1.72785336460131,100,20.4387062866754
-72.1283227029102,41.989529722145,-1.25249613397446,-1.73145065560629,100,20.2453593893508
-72.1283227029102,41.9895462248005,-1.25899660501447,-1.740436906772,100,20.0520124920261
-72.1283227029102,41.9895627274559,-1.26575299288044,-1.74977693735792,100,19.8586655947014
-72.1283227029102,41.9895792301114,-1.27657796224501,-1.76474137500751,100,19.6653186976168
-72.1283227029102,41.9895957327668,-1.27945618275982,-1.76872022704718,100,19.4719718002921
-72.1283227029102,41.9896122354222,-1.28945429353665,-1.78254161538506,100,19.2786249029675
-72.1283227029102,41.9896287380777,-1.31227296753227,-1.81408615031661,100,19.0852780056428
-72.1283227029102,41.9896452407331,-1.30878282826214,-1.80926138178959,100,18.8919311083182
-72.1283227029102,41.9896617433886,-1.3245504285651,-1.83105851244839,100,18.7082974573092
-72.1283227029102,41.989678246044,-1.34127939360571,-1.85418463372053,100,18.5257842450682
-72.1283227029102,41.9896947486995,-1.35051057266389,-1.86694581565056,100,18.3432710328272
-72.1283227029102,41.9897112513549,-1.35102310778548,-1.86765434420264,100,18.1607578205862
-72.1283227029102,41.9897277540104,-1.35335673905493,-1.87088035606953,100,17.9782446081052
-72.1283227029102,41.9897442566658,-1.34955802935808,-1.86562901978462,100,17.7957313958642
-72.1283227029102,41.9897607593212,-1.35544843279827,-1.87377191350033,100,17.6132181836232
-72.1283227029102,41.9897772619767,-1.36505680549486,-1.8870545279161,100,17.4307049713822
-72.1283227029102,41.9897937646321,-1.36540536153721,-1.88753637178903,100,17.2481917589012
-72.1283227029102,41.9898102672876,-1.3869292623702,-1.91729101230056,100,17.0656785466602
-72.1283227029102,41.989826769943,-1.39105768773998,-1.92299814753175,100,16.8831653344192
-72.1283227029102,41.9898432725985,-1.41908981271756,-1.96174975710075,100,16.7006521221782
-72.1283227029102,41.9898597752539,-1.42475428753193,-1.96958032708415,100,16.5181389096972
-72.1283227029102,41.9898762779094,-1.39849389374639,-1.933277958715,100,16.828986890414
