UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
2020-07-23_4103_WD_na,0.1463973357123577,2100.052463091981,2177.9985301087218,0.22081038814940754,3.8032544168229188,4.594879196126767,2102.111452663856,0.0015845176340175534,1.0823404854380838,0.9600690364747339,7.09408115950198e-250,0.23585632405058263,2092.877180458514,2218.1530299393075,0.3557409443804889,2.7556748539464637,3.5010313706283513,1910.5752086708376,0.00690453577457276,2.9274329625742777,0.9768178560359264,0.002839661002937591,2092.75,2165.6,0.0016855937772548007,0.9,0.6630002190535549,356,0.24534487572156394,1,1.6110697841796415,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.23585632405058263,HM,Intercept (LM),0,4,0.9,0.9,0.047699904600286204,2,0.5,1,0.05,0.0017,60
2020-07-23_4181_WD_na,0.021050364748209004,2029.4960055341194,2042.8050004299746,0.031023298125536437,3.7201054818966464,4.622302837950996,2560.6100783816,0.001214905566754247,5.771422876924795,0.4092034576165037,2.015155361506034e-51,0.049688672995996094,2026.9870151553987,2043.6736331485838,0.07322944444220295,3.6795950407594518,4.507491302645187,2540.86571422346,0.009006217881460625,18.125293630172706,0.4381880811165694,0.004388513266865112,2024.14,2051.92,0.0014201875887947953,0.9,0.6785340702019577,433,0.03447033125059604,1,2.360466129225798,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.021050364748209004,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.043251239819899145,2,0.5,1,0.05,0.0014,60
2020-07-23_4295_WD_na,0.1772929008834284,2231.6774077771215,2323.477708292169,0.2676393601021803,4.339678064990722,5.530664119927137,2171.5087088375226,0.0019876211856821174,1.1210946269016127,0.9584356215308368,7.009902347920897e-240,0.25915035619056953,2225.1546053889056,2395.2372308267772,0.3912104498008082,3.958726181501101,4.825054127401465,2079.1075583973047,0.009207228110083482,3.5528518059658114,0.9683647623555541,0.002300120008105771,2226.01,2320.91,0.001733107214210114,0.9,0.6624320907647547,346,0.29737706678020037,1,1.46170746205435,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.25915035619056953,HM,,0,4,0.9,0.9,0.048384299751342334,2,0.5,1,0.05,0.0017,60
2020-07-23_5091_I_na,0.014520776589660583,2072.7983205605797,2079.645721970849,0.021668991804650088,1.9902228461820746,2.5158925787064996,1499.995410677237,0.0010340178770214684,7.120954383099135,0.3815728630880231,3.626114051243678e-35,0.014659577656523006,2072.787225445876,2418.436561490987,0.02187612116593095,1.9905764131150638,2.515968637381017,1502.0658960066387,0.004168350342983242,28.434314007187446,0.38153572338753206,6.32899267686598e-5,2075.71,2083.6899999999996,0.001902542580834301,0.9,0.6701177756938593,319,0.02407665756072232,1,1.0095587908818358,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.014659577656523006,HM,AICc | Intercept,1,3,0.9,0.9,0.05039032598602689,2,0.5,1,0.05,0.0019,60
2020-07-23_6393_I_Baby chamber,-0.010599436302985713,2060.947349468532,2056.715269583156,-0.016091558499529725,2.319445529215639,2.885051999405708,1319.6871262646516,0.0015400043610711378,-14.529115672286649,0.14940760666897324,4.29242544702555e-11,-0.02057149947988989,2061.5185622858494,2055.7751703116164,-0.03123066905081053,2.3026990674584358,2.876803160270616,1320.2314905829346,0.010086777433649602,-49.03277684502361,0.15426462089391957,0.0054376697935511215,2058.68,2054.71,0.002245552656882351,0.9,0.6586954460188229,265,0.017879509443921915,1,1.9408107084048596,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.02057149947988989,HM,AICc | Intercept,1,3,0.9,0.9,0.05528656051505561,2,0.5,1,0.05,0.0022,60
2020-08-24_1133_U_1.0,0.02544549518477053,2096.438926743873,2114.721657783562,0.0383285766031225,1.5067654048467232,1.9202406834038956,1998.726597234458,4.218411504886233e-4,1.6578225238905977,0.8834248045385342,6.6609313943678386e-226,0.027311754445205505,2096.219472168737,2233.7772302127846,0.04113972492251858,1.5043495968228344,1.9177148128437782,1999.4940756290346,0.0017751501712682813,6.4995830818181055,0.8837312871535306,2.9907237154406906e-4,2095.86,2116.01,0.0012499793213886015,0.9,0.6638779062486128,481,0.04258730733680277,1,1.0733434050657404,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.027311754445205505,HM,AICc,1,3,0.9,0.9,0.04103646773287979,2,0.5,1,0.05,0.0012,60
2020-08-24_1134_U_1.0,0.03603828470593888,2086.096173941706,2120.99745778147,0.055049343595842064,1.6397779624380562,2.0585715458654894,2737.891140943168,2.917445979708216e-4,0.8095407435491621,0.9599241698627873,0,0.041379151941820534,2085.2592594704493,2228.1674258224784,0.06320764629994866,1.612544637760811,2.0286703441325113,2721.246373930832,0.0012755362277247517,3.0825576839229747,0.9610799349725997,4.4229555184584565e-4,2082.9300000000003,2119.35,9.278563648313317e-4,0.9,0.6546542129643285,638,0.0611659373287134,1,1.1481998180396613,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.041379151941820534,HM,,0,4,0.9,0.9,0.03563134121092031,2,0.5,1,0.05,0.00093000000000000005,60
2020-08-24_1550_U_2.0,0.006843873679633505,2057.1433262458663,2060.6593125234554,0.010433193702044702,2.493003985690911,3.1352876696501633,1747.9998639103878,0.0011465375519123747,16.752757364945587,0.09268755439027232,6.028073725195699e-9,0.006837896840056564,2057.1437619077287,5095.513056771236,0.010424082264874573,2.492963967830574,3.1353585422101413,1750.0632094163143,0.004577627364565734,66.94496087963601,0.09264697187367088,3.4308147737330447e-6,2057.19,2066.79,0.0017466686427451623,0.9,0.6559711124976276,340,0.011592437446716335,1,0.9991266876250613,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.006837896840056564,HM,AICc,1,3,0.9,0.9,0.04880935300919764,2,0.5,1,0.05,0.0017,60
2020-08-24_3325_U_2.0,-0.005223745553006393,2067.8717167111763,2065.0724548464673,-0.008067037074089737,1.8682476554054666,2.3159062930715937,1587.1871061556114,7.997973451566578e-4,-15.310802125428083,0.10663627647269547,2.3132970520444474e-10,-0.005224193579381814,2067.871806236888,946.3641514938981,-0.008067728961805937,1.8683139007781575,2.315955337972316,1589.2485080538797,0.003151999559780567,-60.33466241029966,0.10659875821125564,7.193645917338635e-6,2066.2,2064.61,0.0016746776605760093,0.9,0.6475420287560569,350,0.008963374526766375,1,1.0000857672662027,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.005224193579381814,HM,AICc | Intercept,1,3,0.9,0.9,0.04810702354423639,2,0.5,1,0.05,0.0017,60
2020-08-24_3354_U_2.0,0.23446511940683246,2286.7104236518658,2392.672533801675,0.3666509001723494,2.3451220600173293,3.03389462514692,1482.8941717373007,0.0013581571123507975,0.5792576378894932,0.9903299047384861,2.2036385330229892e-294,0.2363758829098051,2286.5649285284458,8382.862547696457,0.3696389060648838,2.3606752106771913,3.0533336490138208,1488.6801283633588,0.005460205196314105,2.309967129090567,0.990206543922836,6.063334324470366e-5,2286.58,2393.57,0.001984586346933516,0.9,0.6394778229007997,292,0.4073898890803883,1,1.008149457402477,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.23446511940683246,LM,RMSE | MAE | AICc,3,1,0.9,0.9,0.05266851623825876,2,0.5,1,0.05,0.002,60
2020-08-24_3355_U_1.0,6.952575264201827e-4,2051.6361215509214,2051.8114652587205,0.0010314335752879453,2.5351798448835305,3.1432607013416876,888.227393720322,0.0033004922632877865,474.71507144722597,-0.005619859340516342,0.8334106174578743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2053.13,2051.91,0.0035477322308729775,0.9,0.6740691238658657,172,0.0011460373058754948,1,NA,HM.flux is NA,NA,6.952575264201827e-4,LM,HM.flux is NA,NA,NA,0.9,0.9,0.0686243566496721,2,0.5,1,0.05,0.0035,60
2020-08-24_3359_U_1.0,0.3076636070755114,2305.0852345950257,2392.294076889441,0.4589939068127112,2.1037420512190246,2.615438630104384,920.1898750623409,0.0023122717470037153,0.7515584208944814,0.989326107256766,1.731318733402788e-189,0.3124824316550738,2304.8562189399486,5088.496297582294,0.46618296352644734,2.1064284886052036,2.620467425516318,923.0137405755902,0.009338181500122545,2.9883860832311595,0.9892853764252838,1.674724283154513e-4,2303.02,2387.6499999999996,0.0031584815864781446,0.9,0.6702999811303618,192,0.5099932297919014,1,1.0156626408478,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.3124824316550738,HM,AICc,1,3,0.9,0.9,0.0649519052838329,2,0.5,1,0.05,0.0032,60
2020-08-24_3533_U_2.0,0.01708142120627162,2096.8450490536934,2113.5682049080788,0.027103980315049556,2.1374396630771586,2.6340016005522826,2976.0176087069044,3.732365167347014e-4,2.185043692954915,0.7712282346945626,5.747069427576817e-201,0.01722697190228398,2096.8208766803627,3015.2730904873742,0.027334933182022493,2.1385331166354336,2.634677062358657,2978.362573302024,0.0014994152849207164,8.703881874457121,0.7711117990228344,2.976195470063531e-5,2092.71,2115.49,9.177934693166044e-4,0.9,0.6302181822640683,622,0.030115533683388394,1,1.0085209944918938,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.01722697190228398,HM,AICc | Intercept,1,3,0.9,0.9,0.03608671228940814,2,0.5,1,0.05,9.2e-4,60
2020-08-24_3564_U_2.0,-0.0011035728298182015,2072.3263875207117,2071.530422199453,-0.0017266059029470348,1.7038405898950548,2.109667256095345,2015.6071922168346,4.7080976427308035e-4,-42.66231929166287,0.009613546258633199,0.019501658027007956,-0.0019135553361197771,2072.4530733708925,2070.892505952074,-0.0029938721303101362,1.6995974959741318,2.1058035120616516,2015.9410230890558,0.002579875995459713,-134.8210813015249,0.013237905155112473,0.001918451003274483,2073.33,2070.89,0.0012451116941481326,0.9,0.6391573363293747,464,0.001918451003274483,1,1.7339637986874044,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | MDF (LM),-0.0019135553361197771,HM,AICc | Intercept,1,3,0.9,0.9,0.04178145108983667,2,0.5,1,0.05,0.0012,60
2020-08-24_3589_U_1.0,0.004661724516257529,2074.398827509207,2078.780701698098,0.007207029915939125,1.8194820391037585,2.276149804178909,2749.542286111361,3.392688719207198e-4,7.277754632165346,0.23510387730467042,1.2642454245795128e-37,0.00466654519736311,2074.3978099197875,3031.6919730390746,0.007214482692872202,1.8195371334916917,2.276253052946184,2751.6242310709267,0.0013593625607026996,29.129955956942723,0.235035425356375,7.536327882084052e-6,2073.98,2082.9399999999996,9.559066819392881e-4,0.9,0.6468301881122516,612,0.008007811017710137,1,1.001034098237416,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.00466654519736311,HM,AICc,1,3,0.9,0.9,0.03638034375544995,2,0.5,1,0.05,9.6e-4,60
2020-08-25_1637_WS_2.0,0.02186638357208234,2021.3793081489978,2031.8644816917213,0.032868882579070155,2.3527089851790057,2.8312780586968302,1590.1008611203704,0.0011395723699536384,5.2115264794338225,0.5335580106629165,3.7539932616469014e-55,0.03079772264660952,2020.7067443034862,2041.6748529634103,0.04629419977186368,2.3439042060301816,2.808319039395405,1586.9080452858334,0.0058431310922546185,18.97260768045095,0.5410921561760633,0.002207838604935536,2024.3799999999999,2027.05,0.0018710463809816977,0.9,0.6652609354601592,322,0.03652098064341128,1,1.4084506724710604,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.03079772264660952,HM,Intercept,0,4,0.9,0.9,0.05015503913178175,2,0.5,1,0.05,0.0019,60
2020-08-25_1640_WD_1.0,-0.003831708957526017,2024.622015697729,2022.8472668128668,-0.005780940993036238,1.605379484900265,2.061408462829636,1330.037393882003,8.783875080499586e-4,-22.924170853965347,0.05529843078661789,1.7602582115740476e-5,-0.0038298204987629314,2024.6218797151894,896.9521186543368,-0.005778091854754027,1.6053924378525455,2.061433964937299,1332.0979296624755,0.003471433521397456,-90.64219909311055,0.05527525532853783,5.123921962151669e-6,2021.1800000000003,2021.16,0.0019368044341055253,0.9,0.6628175174494464,309,0.006423267770040265,1,0.9995071497381407,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0038298204987629314,HM,AICc | Intercept,1,3,0.9,0.9,0.051199211158971684,2,0.5,1,0.05,0.0019,60
2020-08-25_1641_WD_1.0,0.28560395956257584,2301.2877264511776,2409.4714257555634,0.4344726879694203,2.283370446379117,2.85508194518352,1245.0527832692528,0.0016498147360936456,0.5776582154604797,0.9917265257380412,1.7402853388326858e-261,0.2876356785624592,2301.156193560414,9310.84649488593,0.4375634238836906,2.3030367764034496,2.8799359994056304,1251.469317173873,0.006683301934374144,2.3235302267701416,0.9915830285229287,6.242264708912296e-5,2297.39,2405.7400000000002,0.0023664876593983727,0.9,0.6573576831662147,251,0.4827474310771337,1,1.0071137634190894,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2876356785624592,HM,AICc,1,3,0.9,0.9,0.056807496278802286,2,0.5,1,0.05,0.0024,60
2020-08-25_1830_WD_2.0,0.033060948728814876,2057.7178867341304,2067.886835078758,0.04960462607135322,1.8615620145744183,2.345445716770115,946.4836176988136,0.001834905152764917,5.550068051028649,0.6110571498436399,3.955323970922978e-44,0.07128060429469214,2056.031387942404,2069.3066905333335,0.10694937254164655,1.7482952363635786,2.216170313506607,925.0917501425326,0.01227396018294421,17.219214545657525,0.6527507740430916,0.008056266274090037,2053.75,2065.2599999999998,0.0029118461235415703,0.9,0.6664892238328483,207,0.055116251190392464,1,2.1560362613722037,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.033060948728814876,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.06255432421712243,2,0.5,1,0.05,0.0029,60
2020-08-25_1885_I_2.0,0.011404971985045281,2060.9929920072404,2067.739972509505,0.01699491310394108,1.675204362684667,2.126010555281935,1744.6092284343697,6.229601351819151e-4,5.462180319239441,0.4557898425148502,9.356250557909556e-55,0.011441437269504258,2060.9891994410223,2874.172198728678,0.01704925118925189,1.6754400334064712,2.12623916171219,1746.7359062606533,0.002499435556026567,21.84546833716866,0.45567380750375097,2.096606938928501e-5,2058.59,2066.9900000000002,0.0015175210074268833,0.9,0.6710815121732218,400,0.018883236782156754,1,1.003197314689312,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.011441437269504258,HM,AICc | Intercept,1,3,0.9,0.9,0.045,2,0.5,1,0.05,0.0015,60
2020-08-25_1926_WS_1.0,-0.008541990129170689,2063.3988069295415,2058.0944485956684,-0.01306492200461391,2.381689914063498,2.981552414274604,2060.370260795642,8.226293294281717e-4,-9.630417701126959,0.20749396448636126,1.4540311062408565e-22,-0.024945802631791403,2064.715488745885,2058.373324685451,-0.0381544535639131,2.3576308589553183,2.94512750161065,2052.355156395344,0.007336663622975211,-29.410413171573914,0.2267393968993987,0.006015999144825134,2063.9500000000003,2058.31,0.0014457737791994576,0.9,0.6538110312601991,409,0.014516580005126567,1,2.920373619562272,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),-0.008541990129170689,LM,g-fact. > 2 | Intercept (HM),0,4,0.9,0.9,0.04450213587907339,2,0.5,1,0.05,0.0014,60
2020-08-25_4103_WD_2.0,-1.740695527749191e-4,2070.9403360248625,2070.812178475718,-2.6315718510177205e-4,1.814303021625053,2.249292209333056,2191.0124264925844,4.786355415839901e-4,-274.96798489675587,-0.0017776695011584298,0.7162554834261332,-1.7371622931035274e-4,2070.94024869643,1891.778404799162,-2.626230330522984e-4,1.8143072568175425,2.2492927830872955,2193.0457679837896,6.616118613170362e-4,-380.8578300044917,-0.0017781793395212908,1.4658424324036724e-6,2071.79,2072.16,0.0012199169586815974,0.9,0.6614660842629105,490,2.923968723353023e-4,1,0.9979702167384595,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-1.7371622931035274e-4,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.04065785563073631,2,0.5,1,0.05,0.0012,60
2020-08-25_4181_WD_2.0,0.008828187809904008,2077.2329041034777,2080.91188238267,0.013092449392141792,2.235208171549082,2.7283687644224055,1382.1466211283841,0.001344317219248682,15.227555736190201,0.1295683014855773,2.462816297574756e-10,0.008838536569518295,2077.232032421024,2835.9343751764177,0.013107796892040864,2.235226004869302,2.7284357100491725,1384.218212788868,0.005389441440144101,60.97662659145199,0.12952608150758949,1.7276599996300302e-5,2075.64,2082.59,0.002152008889591582,0.9,0.6742961187386958,284,0.014547165991268658,1,1.001172240536464,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.008838536569518295,HM,AICc | Intercept,1,3,0.9,0.9,0.0534051746187234,2,0.5,1,0.05,0.0022,60
2020-08-25_4190_WS_2.0,0.0019195337596505319,2053.6734822454746,2054.8369010073634,0.002837606736314218,2.2389012911571524,2.7984193394696564,2032.9969636200256,7.842174002339613e-4,40.85457712276626,0.011941066602079609,0.014793365474459036,0.0038565238330784176,2053.4623930546086,2055.2705776891953,0.005701018777336832,2.235296088175785,2.7935892611504807,2033.6058618490094,0.004927809577765156,127.77853297568238,0.01534890714726489,0.003152896373682464,2050.04,2049.77,0.0014813041370329745,0.9,0.6764622225783916,414,0.003152896373682464,1,2.0090940384296925,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.0019195337596505319,LM,AICc | g-fact. > 2 | Intercept,1,3,0.9,0.9,0.04423258684646914,2,0.5,1,0.05,0.0015,60
2020-08-25_4261_I_1.0,0.0015133396782589495,2009.3101248232606,2009.7410865466713,0.0022682195968989007,1.6227364109818392,2.004802785508883,818.0896030432201,0.001764201786537511,116.57672179501503,-0.0013850121176874897,0.392081180755654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006.6399999999999,2007.13,0.0031438401994501068,0.9,0.667192753438856,192,0.002520243996554334,1,NA,HM.flux is NA,NA,0.0015133396782589495,LM,HM.flux is NA,NA,NA,0.9,0.9,0.0649519052838329,2,0.5,1,0.05,0.0031,60
2020-08-25_4295_WD_1.0,0.20477431092184092,2309.27093601484,2361.2912318038243,0.30964461779157143,5.491272835779233,7.057779267608452,1152.9880328385489,0.007401852853901265,3.6146393659341545,0.8189350198910248,1.873970583980324e-64,0.2052937087105567,2309.24710781149,9645.491499188494,0.31043001283963517,5.4944322674792625,7.061931956182026,1155.2858706986237,0.0295369581986379,14.387658727663212,0.8187239426303377,4.2314568092158095e-5,2321.9500000000003,2361.08,0.0035218247603009778,0.9,0.6613204272120725,170,0.3440495753239683,1,1.0025364401734649,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2052937087105567,HM,AICc | Intercept,1,3,0.9,0.9,0.06902684899626334,2,0.5,1,0.05,0.0035,60
2020-08-25_4797_WD_2.0,0.00253442843469814,2034.9400515431166,2036.7559131946991,0.003790942905182698,2.364924178650657,2.9194401662370244,2411.709277750981,6.418990804816992e-4,25.327173247176415,0.029378974611863007,9.045852909116307e-5,0.0025317277745018282,2034.9402304231521,3419.806341831425,0.003786903316425584,2.364958144598888,2.9194592568962894,2413.7491721741594,0.0025674121051044436,101.40948529150758,0.029366513502099068,2.734490565715898e-6,2034.51,2037.77,0.0012535280625203707,0.9,0.6685483000108643,483,0.004212158783536331,1,0.9989344105521633,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.0025317277745018282,HM,AICc | Intercept,1,3,0.9,0.9,0.040951417967396105,2,0.5,1,0.05,0.0013,60
2020-08-26_4156_U_2.0,0.04704056915410731,2061.5278794804312,2089.295659915829,0.06873212979058942,2.519470677674281,3.137319491866245,2091.7776984270467,9.133165468782522e-4,1.9415508003021404,0.8672241444797851,6.972267045020809e-180,0.04716581208642255,2061.5139349492797,5709.880445625445,0.06891512531198807,2.5225510526821844,3.1399868201139087,2094.509410947422,0.0036647105909521508,7.769845209570976,0.8670012464458055,1.8889309807642046e-5,2063.5099999999998,2087.29,0.0015208985730360855,0.9,0.6844043578662384,407,0.0763690331006549,1,1.0026624450887263,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.04716581208642255,HM,AICc,1,3,0.9,0.9,0.04461134373869487,2,0.5,1,0.05,0.0015,60
2020-08-26_4774_U_2.0_1,0.06295048609986938,2066.375811946715,2100.886511100886,0.09105725370493598,3.9070531284806087,4.871254779198654,2299.813122334768,0.0015749580169425528,2.501899690566203,0.8073395922037732,3.560710897585176e-138,0.06310593440901348,2066.3595985122574,6790.667522833643,0.09128210814214052,3.9091499006370998,4.874084710964449,2302.299444276207,0.006320103512540266,10.015070011605056,0.8071186234659451,1.932179476960164e-5,2063.0899999999997,2113.7999999999997,0.0016373572723316194,0.9,0.6913286260955726,382,0.10117472633881774,1,1.002469374245935,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.06310593440901348,HM,AICc,1,3,0.9,0.9,0.04604800590869858,2,0.5,1,0.05,0.0016,60
2020-08-26_4774_U_2.0_2,0.07103688327719186,2052.905663786569,2091.6464661690507,0.10248889519175026,4.620990233910387,6.133739695365802,2469.41394964406,0.001994836649286422,2.8081702874018313,0.7692913995629904,5.65591838411728e-123,0.07191965476085056,2052.824648059465,3578.8376073317495,0.10376251911629554,4.624600697896413,6.134391310353325,2471.537618561817,0.008021115887255306,11.15288430391854,0.7692428616154517,6.799583089109357e-5,2062.8700000000003,2097.25,0.001645926306616059,0.9,0.693117855786096,381,0.11387655021305584,1,1.0124269455940804,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.07191965476085056,HM,AICc | Intercept,1,3,0.9,0.9,0.046108396762070396,2,0.5,1,0.05,0.0016,60
2020-08-26_4783_U_1.0,0.006089415712578678,2021.1623448664102,2025.7858552198552,0.009083517393801682,1.7855262109061003,2.2328962385745004,2286.063377965284,4.495432091169556e-4,7.382370170398303,0.26276666461199916,6.170950753198547e-36,0.010129125724711351,2020.7056885469792,2027.8515358742338,0.015109510345033916,1.7824751885162808,2.2247542536823772,2284.3469449657864,0.0026167505644782555,25.833923238748476,0.2681333259048896,0.002114446286503421,2024.8300000000002,2027.8700000000001,0.0011830249519214646,0.9,0.6703808060888299,513,0.01009279710422409,1,1.6633986252224486,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.010129125724711351,HM,Intercept,0,4,0.9,0.9,0.03973597071195131,2,0.5,1,0.05,0.0012,60
2020-08-26_6326_U_2.0,0.004536740494246194,2011.7551224504978,2015.4118037409735,0.006660621658425772,2.0582141844268773,2.584211786434892,2625.4488544129167,4.7203860941933356e-4,10.404796351433486,0.14201846056059075,2.53681698558039e-20,0.004537281426976775,2011.754926620667,3275.3225926177497,0.006661415829541714,2.0581593439838968,2.5842906479855166,2627.511882193969,0.001880192323646113,41.438741543940324,0.14196667093137572,5.271910645390869e-6,2015.6399999999999,2018.58,0.0011145742174098292,0.9,0.6811286884171178,553,0.0074006907315841905,1,1.0001192337827713,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.004537281426976775,HM,AICc | Intercept,1,3,0.9,0.9,0.03827189300063061,2,0.5,1,0.05,0.0011,60
2020-08-26_6371_I_1.0,0.010889542135167914,2028.846621510819,2032.3944996922767,0.015909767629855607,2.003436979655664,2.508684807921189,1058.5223229365959,0.001782185337138503,16.36602636747153,0.1395692756086736,4.388517472707879e-9,0.010878953787375717,2028.8470479158175,4985.456030231479,0.01589429791121483,2.003475301285565,2.508774782647541,1060.611682927694,0.006991934605389573,64.2702850112594,0.13950837246834102,5.375853894202192e-6,2030.25,2035.4299999999998,0.0027500479999546866,0.9,0.684456391099833,225,0.01767751958872845,1,0.9990276590456452,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.010878953787375717,HM,AICc | Intercept,1,3,0.9,0.9,0.060000000000000005,2,0.5,1,0.05,0.0028,60
2020-08-26_6393_I_2.0,-0.006768866632509914,2025.1586827332874,2022.0462797496457,-0.009818305942087368,1.752180722487772,2.2203908796083547,1424.713892077924,9.350197890612519e-4,-13.813535408874559,0.13878549788593197,3.412289134746924e-12,-0.011010198671951167,2025.4592925463446,2020.4422632029157,-0.01597039872601187,1.7534363963997515,2.2144406573363278,1425.047547267718,0.0053530988976097735,-48.619457805488686,0.1433950930130501,0.003183238054393512,2023.11,2021.0400000000002,0.0019511685445175583,0.9,0.6894128857295372,320,0.010909228824541518,1,1.6265941212478219,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.011010198671951167,HM,AICc | Intercept,1,3,0.9,0.9,0.05031152949374527,2,0.5,1,0.05,0.002,60
2020-08-26_7361_U_2.0,0.1428511116978543,2071.452398510275,2150.8528620149104,0.2084001666788332,2.75428098479871,3.4402587016337463,2044.7077958919926,0.001094096969139596,0.7659002132610144,0.9780254820009621,5.0716e-319,0.19644069271595724,2066.8275722368758,2232.406362720883,0.2865800105994265,2.1978810597005336,2.799539672835883,1888.4717752484337,0.004513610771601198,2.2976964238909696,0.9854484114486738,0.0017307772919570063,2072.2200000000003,2150.55,0.001614970929102653,0.9,0.6854654387969038,384,0.23155574075425914,1,1.3751429049530308,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.19644069271595724,HM,,0,4,0.9,0.9,0.0459279326771846,2,0.5,1,0.05,0.0016,60
2020-08-26_7397_U_1.0,-0.0022874802710694322,2016.4527949418275,2014.7237138923683,-0.0033705283615187973,2.4834642852953204,3.1021237377593485,2643.807137012518,6.252350673951766e-4,-27.332916279224108,0.023439890696660526,2.797241606364126e-4,-0.0022848718641384647,2016.4525624693715,291.16734916236777,-0.00336668495808035,2.4834206265311165,3.102140605185542,2645.8441006226312,0.0020607987550174227,-90.19318708248302,0.023429433080157103,1.951378781962162e-6,2018.31,2018.4,0.0011883346526500166,0.9,0.6786711238467872,517,0.003745031512798663,1,0.9988597029823789,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0022848718641384647,HM,AICc | Intercept,1,3,0.9,0.9,0.039581954742018824,2,0.5,1,0.05,0.0012,60
