UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
20230621_4778_103630,0.01479115464071807,1988.1825235700526,1989.753139808616,0.0069496293741743665,1.2072396101083065,1.4727284637682887,829.6683648445411,0.0031815514872505102,21.5098250578229,0.08324888849463263,5.6706259260693404e-6,0.014783240598655382,1988.182615565636,3043.5155075992566,0.006945910958639998,1.2072054552305973,1.472753550433889,831.7483616872453,0.012747415916481685,86.22883346457294,0.08321797887520144,6.581725075634918e-6,1989.47,1989.21,0.008438341274491223,0.9,2.1283371881216753,228,0.007721810415749297,1,0.999464947649124,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.014783240598655382,HM,AICc | Intercept,1,3,0.9,0.9,0.05960395606792697,2,0.5,1,0.05,0.0084,60
20230621_4780_121745,0.006856737719419744,2011.8716831282504,2012.517256587826,0.0028314625419985735,1.273227757187109,1.5789514551865056,868.9279757219068,0.0038364868181646463,55.95207189125664,0.009490897073350602,0.07522637359586061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009.97,2011.68,0.00951729966410995,0.9,2.4216240256457535,230,0.0031460694911095255,1,NA,HM.flux is NA,NA,0.006856737719419744,LM,HM.flux is NA,NA,NA,0.9,0.9,0.05934424260562083,2,0.5,1,0.05,0.0095,60
20230621_4789_105330,0.0058067065235907185,1985.0840619181206,1985.4292834744283,0.0027398536214890356,1.6897409627334046,2.0839745772040112,557.4167056307474,0.010736737552701592,184.9023626229739,-0.005602132813731009,0.5895823951476159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986.3500000000001,1987.5100000000002,0.015019009930717265,0.9,2.119349179112325,128,0.003044281801654484,1,NA,HM.flux is NA,NA,0.0058067065235907185,LM,HM.flux is NA,NA,NA,0.9,0.9,0.07954951288348659,2,0.5,1,0.05,0.015,60
20230621_4791_111430,0.007562888956810387,1984.4181821156735,1985.106393518267,0.0035658621896034054,1.2207527124085025,1.5334443056388736,726.243072725922,0.004190749264501153,55.4120163397002,0.011499264443349477,0.07268628087425308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986.1299999999999,1985.5700000000002,0.009839294246340806,0.9,2.1209145375445737,195,0.003962069099559339,1,NA,HM.flux is NA,NA,0.007562888956810387,LM,HM.flux is NA,NA,NA,0.9,0.9,0.06445033866354896,2,0.5,1,0.05,0.0098,60
20230621_untagged_121430,0.017180303593809437,1993.5353823124524,1995.2256737841283,0.008087519003234268,1.2918479735382586,1.6785476918144169,823.4740201051529,0.0040760569603978955,23.725174227227377,0.07393380301829655,3.7176651736873573e-5,0.01717616509898932,1993.535346425314,2640.9904142154915,0.00808557083303345,1.2918316074555327,1.6785746977269855,825.5590422761801,0.016198885470159716,94.31025713133656,0.07390446283716956,1.2488234682647913e-5,1993.12,1994.99,0.009104135955099749,0.9,2.1242983895232745,211,0.008986132225815855,1,0.9997591139878571,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.01717616509898932,HM,AICc | Intercept,1,3,0.9,0.9,0.06195855517393628,2,0.5,1,0.05,0.0091,60
20230622_1707_151730,0.02955520619547649,1986.0189645645326,1991.2333795745024,0.014208215286021026,1.4322105317690152,1.7998863162206045,1490.9954822287036,0.0018384911800225813,6.220532409291625,0.41094882460789117,1.998176485646311e-44,0.11067731016093384,1984.2525427942776,1990.5930039384118,0.05320643136927091,1.3484254196877994,1.686261135687904,1444.784265541124,0.018656058813544728,16.856263299512158,0.48297381600041567,0.008391571237447609,1983.35,1992.7299999999998,0.005087321160844942,0.9,2.0801490968788205,370,0.015786905873356693,1,3.744765285307782,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.02955520619547649,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.04678877204190328,2,0.5,1,0.05,0.0051,60
20230622_1831_163830,0.12130967502122568,2015.4741000645276,2035.2391951081843,0.058132632481343344,1.4047364632900194,1.7294941101803287,1355.2732857436897,0.0019861285920115116,1.6372384079538556,0.9160030761582351,1.0573023943498273e-185,0.19781345290420302,2013.6067038697406,2044.8717352276026,0.09479389632800096,1.2547100680384151,1.5495928180021654,1281.9728250464752,0.010287235110056093,5.200472950157738,0.9325688763749586,0.0030319463058578987,2015.4299999999998,2031.85,0.0055076150717133406,0.9,2.0867741549491656,343,0.06459181386815926,1,1.6306486095984627,Noise (HM.RMSE) | Noise (HM.MAE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.19781345290420302,HM,Intercept (HM),0,4,0.9,0.9,0.048595432244043495,2,0.5,1,0.05,0.0055,60
20230622_1835_165500,-0.0023375009546000992,1985.3163977047627,1985.1095789233102,-0.0011179393592027742,1.2617487528330587,1.5544877669753354,701.8027932753929,0.004442121139140002,-190.03719037624788,-0.003902808192819407,0.5993707034450815,-0.0023355266989410666,1985.316319907383,1864.8824299291355,-0.001116995146494746,1.26175753576183,1.5544886368865187,703.8916352493019,0.01623177362744092,-694.9941370741103,-0.0039039271187533142,9.274757684041377e-6,1983.99,1989.03,0.0101172647665489,0.9,2.0909013850867724,187,0.0012421548435586377,1,0.9991553989934646,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-0.0023355266989410666,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.06581451817144175,2,0.5,1,0.05,0.01,60
20230622_1866_145800,0.05075110689570313,1983.882225705659,1989.0812696291962,0.02130755706367668,1.4061068409118205,1.7727728637629716,985.9090278371149,0.003829035309886087,7.544732606039524,0.41621623691365695,1.4471859988226187e-30,0.061946423154736203,1983.6990465474244,1999.2976821773598,0.026007845483503267,1.4067901455389484,1.7707867384884486,987.424308404235,0.017697114421752615,28.568420129031384,0.41752358790751687,0.0016673154050468033,1981.05,1987.86,0.00874960170323171,0.9,2.3818360192130763,246,0.023675063404085196,1,1.2205925534203657,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.061946423154736203,HM,AICc | Intercept,1,3,0.9,0.9,0.057381904175700445,2,0.5,1,0.05,0.0087,60
20230622_1925_142300,0.02308225438134962,1981.5284000823458,1986.3464367404808,0.011025255510606572,2.524379103410674,3.0365194008496075,2232.147449575239,0.002404881664766682,10.41874690849009,0.17189061290687246,6.319668530467458e-20,0.18132331269483737,1978.1847985746147,1985.2547744413225,0.08660921153808482,2.3871028095496216,2.8629013788554922,2182.3731725325447,0.043086943764431486,23.76249535929544,0.26388043200267863,0.012250283900673967,1977.79,1989.04,0.0043018767029084125,0.9,2.093579995415427,440,0.012250283900673967,1,7.855528740786514,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.02308225438134962,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.04290581651605165,2,0.5,1,0.05,0.0043,60
20230622_1928_144500,0.016441381588383625,1972.2812019190305,1974.6647998300293,0.007866659772273486,1.3315479256828142,1.7166843281001505,1201.2730151167766,0.0023525629353235173,14.308791038495697,0.13597599846426367,1.7704379048218938e-11,0.016489420904495983,1972.2799255496245,2273.8387814659036,0.007889645003381778,1.331553623118693,1.716717806971752,1203.3385103681853,0.009403852425961583,57.0296099567544,0.13594268056851577,2.6162869531419626e-5,1974.21,1974.8600000000001,0.006187523582995761,0.9,2.0900079658119015,305,0.008740733080303872,1,1.002921853972801,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.016489420904495983,HM,AICc | Intercept,1,3,0.9,0.9,0.051533850088248144,2,0.5,1,0.05,0.0062,60
20230622_1962_143600,0.046798870445773834,1971.8572308966236,1976.5185474057587,0.02241017552468801,1.3960140333690734,1.8073608709765836,850.6551223416446,0.004341727756428745,9.277419978457674,0.3553040682294445,8.276897614612369e-22,0.04680972515353713,1971.856932413486,3508.203661067041,0.022415373425917838,1.3961124090809454,1.8075462324211105,852.7768120843684,0.017366550552711264,37.100304468245696,0.3551731511684687,1.4590048592457079e-5,1972.81,1975.62,0.008992621951905332,0.9,2.088286653275794,210,0.024900195027431127,1,1.0002319437982135,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.04680972515353713,HM,AICc | Intercept,1,3,0.9,0.9,0.062105900340811884,2,0.5,1,0.05,0.009,60
20230622_4772_162245,0.0026753237474219397,1988.0276294545026,1988.2686079541472,0.0012818005300243643,1.2178417295114872,1.5031800071451473,700.2071650321976,0.004198791961766704,156.94519086943572,-0.003152875099372565,0.5247923979189424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987.02,1989.79,0.009938860683918797,0.9,2.087160743622947,190,0.0014242228111381822,1,NA,HM.flux is NA,NA,0.0026753237474219397,LM,HM.flux is NA,NA,NA,0.9,0.9,0.06529286250990106,2,0.5,1,0.05,0.0099,60
20230622_4776_160345,0.017463087947768706,1992.2881343840081,1994.104300074958,0.00836942714723424,1.0683276166578781,1.327521243546006,751.6980082351946,0.002994085416568954,17.145223259048606,0.13153769375705837,1.9642273342116957e-8,0.047015443920101256,1991.8151642148837,1994.2382121692117,0.022532803697781396,1.044001232953848,1.300423205735175,744.740105842543,0.02316185591887685,49.26435653407517,0.16663081844859828,0.009299363496926932,1993.18,1994.02,0.008614128057663241,0.9,2.086533240633985,219,0.009299363496926932,1,2.6922755048089027,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.017463087947768706,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.06081636405595373,2,0.5,1,0.05,0.0086,60
20230622_4782_153100,0.002642748943772197,1994.4068187162798,1994.9338055226237,0.0012637573293621312,1.357181466905095,1.7611917341254735,1677.3679696361155,0.0014879263727484852,56.30222183060092,0.005103897660926782,0.076437288579157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992.77,1992.57,0.004502549004123052,0.9,2.091183870803818,421,0.0014041748104023683,1,NA,HM.flux is NA,NA,0.002642748943772197,LM,HM.flux is NA,NA,NA,0.9,0.9,0.04386331609457214,2,0.5,1,0.05,0.0045,60
20230622_4784_154430,0.08810010145785524,1982.0993488637369,1995.2924755163274,0.038240946819103304,1.3757155776850756,1.6829588933788728,1352.0774351569605,0.0020928970289242795,2.3755898055639197,0.8365590965079348,5.741145658841262e-138,0.18906269333282008,1979.9790901883532,1996.963861239474,0.08206501787827589,1.1863260783957308,1.479241749558925,1264.5818609349562,0.01305079201015776,6.90289119450105,0.8737323641764945,0.004831682313013021,1979.46,1993.12,0.005992584720842227,0.9,2.303815903790456,347,0.04248994091011478,1,2.1459985880182293,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.08810010145785524,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.04831453143855171,2,0.5,1,0.05,0.006,60
20230622_726_141745,0.02255914868293726,1981.5777058306164,1986.4508747430234,0.010877609179480057,2.489451622797966,3.008232493054076,2279.356378822255,0.0022739509171158094,10.07995004189021,0.17796205070668925,4.170848899569746e-21,0.17596710876124255,1978.2875912502248,1985.3078206086536,0.08484812367922373,2.374656871760857,2.8506348178129173,2232.854867786734,0.0415057384209014,23.587213947589277,0.2618370521277277,0.012086232421644508,1975.74,1987.11,0.004157051683456975,0.9,2.0739068954135353,451,0.012086232421644508,1,7.800254842698752,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.02255914868293726,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.042379344841321,2,0.5,1,0.05,0.0042,60
20230622_730_144230,0.019452070749947845,1972.109899386291,1974.848697072724,0.009476808603574345,1.3195678138898355,1.684712549253821,1135.474114024565,0.0024340138350903533,12.512877761854115,0.17816369169670088,3.2023990164923344e-14,0.02691629905121213,1971.9470884602413,1977.5747645213585,0.013113288436172843,1.3208387037322158,1.683490664608326,1137.1080856314727,0.012372233119944094,45.96558054435397,0.1793553786805121,0.0023301427256581663,1972.84,1977.22,0.006370129223471241,0.9,2.052597194229622,291,0.010529787337304829,1,1.3837240979233174,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.02691629905121213,HM,AICc | Intercept,1,3,0.9,0.9,0.05275893435844943,2,0.5,1,0.05,0.0064,60
20230622_731_145130,0.043835107167127664,1983.5827113003847,1989.1592083805833,0.02136588919616343,1.385604116790425,1.7502240050402216,1046.8795622184837,0.0029436429767246727,6.715263556905677,0.4572819701798636,1.0125469321226534e-36,0.05356404131387232,1983.3850853065367,2000.0391455675938,0.026107917730132626,1.3845603162534577,1.7479097371789447,1048.2459628820357,0.013619141244698856,25.425903107075108,0.4587162603148458,0.0015676608178956735,1986.41,1988.8799999999999,0.007047617397229712,0.9,2.0516397311935384,263,0.023739876884626036,1,1.2219438887112033,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.05356404131387232,HM,AICc | Intercept,1,3,0.9,0.9,0.05549637743803867,2,0.5,1,0.05,0.007,60
20230622_732_142700,0.01856287835951141,1982.2689168531913,1986.1530175755106,0.008990973894257822,2.452994276205223,2.946547848384648,2180.6840182160167,0.002341201986112748,12.612278875992,0.12476282769112168,1.8994377720037342e-14,0.10132524218744224,1980.4232680922098,1985.3359069730207,0.0490771199214292,2.425987533798835,2.8980669630491085,2168.2877838820336,0.03441132824497561,33.96125930922313,0.15332723353928057,0.009989970993619802,1977.8500000000001,1985.05,0.004291342672408372,0.9,2.0646126412809167,435,0.009989970993619802,1,5.458487645345384,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.01856287835951141,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04315169713368457,2,0.5,1,0.05,0.0043,60
20230622_7466_143230,0.04550912692948793,1971.8917746470117,1976.4939979373826,0.02191534900176542,1.3991977227543604,1.810410377429504,859.4120268089209,0.004263574422091127,9.368613967692966,0.348630637672963,1.5803593483672373e-21,0.045522725455897854,1971.8913959753995,3427.1299986876124,0.02192189750032583,1.3993380079112323,1.8105838232310427,861.5304981505404,0.017037470030588045,37.426296119053426,0.34850715490945994,1.506412588249701e-5,1972.81,1973.6499999999999,0.008857479723423078,0.9,2.076586912935855,212,0.024350387779739358,1,1.0002988087736993,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.045522725455897854,HM,AICc | Intercept,1,3,0.9,0.9,0.06181225377691006,2,0.5,1,0.05,0.0089,60
20230623_468_115430,0.01149614641554697,1997.7213005946319,1999.0828828264143,0.005534887121066939,1.3460331344870156,1.7274026824326167,981.0148677301745,0.0032146655479723023,27.962983697083963,0.04555411384609709,4.197072243209277e-4,0.022711675926835807,1997.5284250194672,1999.3733534447028,0.010934669587653177,1.34471677325511,1.7253507314005345,982.4915762971116,0.02126346377543332,93.62349059546374,0.04782030577013163,0.005926880109864881,1997.34,1996.6299999999999,0.007568138552965002,0.9,2.0770335806470617,248,0.006149874578963265,1,1.9755903505301013,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.022711675926835807,HM,AICc | Intercept,1,3,0.9,0.9,0.057150057150085726,2,0.5,1,0.05,0.0076,60
20230623_484_110430,0.05825488261396937,2004.7720769558923,2015.8876336197004,0.027998883284151083,1.9353899811721584,2.3387275420922453,1825.4339678499398,0.0021142610419356608,3.6293284735392577,0.6546320513653823,2.3052546441775885e-94,0.24111091694983272,2000.567420293928,2014.307236012332,0.11588447387230986,1.3761000595351365,1.7699878285741009,1604.0097951114878,0.018467589429276652,7.659375055638461,0.8021831278640729,0.00843420874394173,2001.8600000000001,2013.61,0.004704907166389428,0.9,2.0806145024699916,401,0.031109870315723428,1,4.138896280120818,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.05825488261396937,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.044943855249503006,2,0.5,1,0.05,0.0047,60
20230623_485_105415,0.008377140666176739,2029.6079404728694,2031.0607737140595,0.004046889251225805,1.7063483301984397,2.2427278221454894,1618.1481987160314,0.0023521525829375404,28.078227126285615,0.031351298975999975,4.183188073605697e-4,0.008362346845653363,2029.6081902858357,3899.6805592738488,0.004039742546204802,1.7060561179374463,2.2427463136126833,1620.1991738401189,0.009265218748441502,110.79687221126736,0.03133573734122186,2.160206531681393e-6,2029.69,2036.4,0.005175049368869743,0.9,2.070019747547897,362,0.004496543612473116,1,0.9982340250554576,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.008362346845653363,HM,AICc,1,3,0.9,0.9,0.047302949810487306,2,0.5,1,0.05,0.0052,60
20230623_486_113230,0.0422439093892636,2024.1592684469292,2031.0804361998103,0.020537589771160276,1.5963321063788325,1.9864062130670785,1437.6520475970824,0.0022760747563587455,5.387935892451318,0.5032770702318491,1.6250087930261568e-53,0.12475170493894398,2022.3512304689907,2030.8176394772922,0.060650147591217625,1.4844553711287658,1.8470656911531058,1390.2444271183333,0.018925136424427832,15.1702427102621,0.5705201809547429,0.007163621262774884,2024.95,2033.7299999999998,0.0054769709421015784,0.9,2.056906864922593,340,0.022819544190178086,1,2.9531287880910466,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.0422439093892636,LM,g-fact. > 2 | Intercept (HM),0,4,0.9,0.9,0.04880935300919764,2,0.5,1,0.05,0.0055,60
20230623_513_112330,-0.02490115343825386,2054.398316286229,2049.462087899152,-0.011981136861837684,1.2971940514331344,1.613499103217561,1580.8536733899796,0.0013845610885634787,-5.560228733968912,0.43784795259761855,7.924397064624375e-54,-0.024979789281698063,2054.4006171136994,1382.0286356226336,-0.012018972330178025,1.2973993641415493,1.6136827086676777,1582.9872833028164,0.005551713293485861,-22.224820357285534,0.4377201453106393,1.78754806283339e-5,2052.82,2046.56,0.004529120682138866,0.9,2.078363157470391,415,0.01331237429093076,1,1.003157919718024,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.024979789281698063,HM,AICc | Intercept,1,3,0.9,0.9,0.04417926243064344,2,0.5,1,0.05,0.0045,60
20230623_594_121930,-0.02779806743293856,2030.5138864164296,2025.52228773713,-0.013418276019622456,2.315293164227141,3.0804704894343757,1914.0803461524258,0.0030708359952674323,-11.046940592815202,0.17792036983370185,7.897277282467069e-18,-0.28902147265252365,2035.6890950351037,2026.3316342686387,-0.13951221267468378,1.8668958071090445,2.540603490579848,1771.6132436559374,0.05013934845728911,-17.347966570487028,0.4408175111189713,0.014909195577358283,2035.8299999999997,2033.81,0.004998636550682626,0.9,2.071657148227355,375,0.014909195577358283,1,10.397178629405566,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),-0.02779806743293856,LM,SE | g-fact. > 2 | Intercept (LM),1,3,0.9,0.9,0.046475800154489,2,0.5,1,0.05,0.005,60
20230623_606_121000,0.0693438354069663,1987.854018245473,1998.0755479403476,0.03340369181331538,1.612788064287344,2.047680395434648,1321.6369888812815,0.00274647186723787,3.9606575712452714,0.6746082508907469,8.406020304978695e-77,0.3269350010402604,1983.6260786042415,1996.162123727979,0.1574882028610389,1.3230904359014357,1.6077882924678988,1174.711603611803,0.028563890081450133,8.736871240633128,0.7993958489464388,0.012562829928142871,1984.17,1998.55,0.00608579788019734,0.9,2.0759332769117593,308,0.037115213125905974,1,4.714694523623313,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.0693438354069663,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.051282259406837075,2,0.5,1,0.05,0.0061,60
20230623_609_135815,-0.03150957336566746,1986.260109461787,1981.4869841981406,-0.01520103587148479,1.4792156180594287,1.851575904571991,1296.2512394125176,0.002376909927436408,-7.543453222461803,0.35606864930060933,3.535418728424225e-32,-0.04970662867138517,1986.6713382145158,1978.8510921675438,-0.02397976756827773,1.4798892336107115,1.8454834172360535,1296.2131927105713,0.013370322802856643,-26.898470405725977,0.36029930402965826,0.0030663699612830894,1986.65,1982.06,0.005922448524854511,0.9,2.072856983699079,317,0.016890039857205323,1,1.5775087810470025,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.04970662867138517,HM,,0,4,0.9,0.9,0.05054903606715574,2,0.5,1,0.05,0.0059,60
20230623_610_140700,0.015096586506385363,1965.276584677787,1967.2402045590106,0.007326939855312322,1.9838721069992369,2.461035607282428,1263.2701466782212,0.003974624649399885,26.327969224822766,0.04737255977960464,1.8019429225154827e-4,0.06377916153364288,1964.004276585923,1967.8065431019993,0.03095442008573232,1.911692798795664,2.343731858433888,1238.8605638421386,0.03163440822112707,49.59991235450819,0.1360210938630778,0.008141044283680359,1963.86,1966.38,0.006893604490205639,0.9,2.060421786517019,271,0.008141044283680359,1,4.224740573418129,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.015096586506385363,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.05467110653077083,2,0.5,1,0.05,0.0069,60
20230623_618_120230,0.020904518510506922,1994.022493681018,1996.5886062848765,0.01006318668179785,1.4717861855013734,1.8033954553928535,1042.5371373849218,0.0031612998621598437,15.12256721230354,0.1425528564343408,2.186995974098265e-10,0.07747103122119406,1993.0768126647135,1996.4121646874846,0.03729363339406379,1.4171117707559753,1.750456116364943,1029.2266041198213,0.03118213971420654,40.250064085471884,0.1921553164923694,0.011181318535330944,1991.6000000000001,1996.92,0.007303098930027106,0.9,2.0773259178743766,258,0.011181318535330944,1,3.7059466919678616,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.020904518510506922,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.056031552572822135,2,0.5,1,0.05,0.0073,60
20230623_773_102430,0.025093428512813046,2045.8116073872256,2050.3399367362445,0.012043429119731289,2.105945129861178,2.5224197512250086,1782.9351521067551,0.002488378670363225,9.916455493886078,0.2103482449784495,2.4858120196607266e-21,0.23204736785761873,2041.4009886600738,2049.7235911679463,0.11136963710584465,1.5928920732373997,1.9649256117828604,1595.6567861490385,0.034266271686660174,14.766929701907033,0.5208261435006243,0.013381587910812542,2042.1499999999999,2046.6799999999998,0.00497405978871849,0.9,2.0835783781631894,379,0.013381587910812542,1,9.24733611985832,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.025093428512813046,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.046229894724376275,2,0.5,1,0.05,0.005,60
20230623_789_104230,0.03392926091759456,2029.5249809959896,2034.180259422472,0.016391825445360945,1.222919475806771,1.5496875799637035,1068.2844631763382,0.00231732409517586,6.829869064357292,0.4281420614503776,1.4936620157243456e-36,0.065376093861254,2028.8935127707357,2035.306798716419,0.031584346074496894,1.2055706225415075,1.5236535408377798,1060.650736666135,0.014822528961756155,22.67270509188516,0.44719457019384046,0.0049248304756714665,2029.87,2033.9499999999998,0.006536491913836085,0.9,2.0698891060480937,286,0.018213139383734384,1,1.9268351886601862,Noise (HM.RMSE) | Noise (HM.MAE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.065376093861254,HM,Intercept (HM),0,4,0.9,0.9,0.05321811563901744,2,0.5,1,0.05,0.0065,60
20230623_840_101430,-6.160076234414529e-4,2083.2794594402567,2083.1623747119784,-2.956685057534981e-4,1.387730563273748,1.7560949739542748,1587.7215871492963,0.0016036675505626172,-260.3324195248428,-0.0021464278431639894,0.7010920150299648,-6.159267867154322e-4,2083.279451555753,1978.8964440584857,-2.9562970611355375e-4,1.3877318582910942,1.756095609431124,1589.7626392699099,0.002699111454238998,-438.2195274591994,-0.002147152952629794,2.8321631384427514e-6,2084.18,2082.15,0.004723163971892646,0.9,2.083440107601534,399,3.2852056194833124e-4,1,0.9998687731726937,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-6.159267867154322e-4,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.0450563556889583,2,0.5,1,0.05,0.0047,60
20230623_855_114000,-0.03271943135974809,2033.5322850307996,2028.2428567570316,-0.01578933813065094,1.4738312597863648,1.8444747593258701,1379.1178230149037,0.0021485668191431762,-6.566638629870486,0.4065928258153598,3.447714010756579e-40,-0.08033328347451484,2034.551193916032,2028.1277328743872,-0.038766241441621246,1.4512627371110478,1.8145323796674684,1370.1021562727558,0.016761913564667247,-20.865465520259537,0.4257026604577955,0.006035101822878843,2033.5200000000002,2028.1299999999999,0.005550665472746582,0.9,2.072248443158724,338,0.017543709034056602,1,2.455216369479513,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),-0.03271943135974809,LM,g-fact. > 2 | Intercept (HM),0,4,0.9,0.9,0.048953546389837906,2,0.5,1,0.05,0.0056,60
20230623_967_093200,-0.003567450239942797,1997.1157361088904,1996.685926401176,-0.00171238927376216,1.3858738640584845,1.7437215760524476,1005.4262463311156,0.003158113119712551,-88.52577912237929,0.0010941524176627526,0.25971715831798187,-0.0035648166891928384,1997.115689091215,1440.0411481342367,-0.0017111251596882914,1.3858721490351835,1.7437227334721712,1007.4914869760337,0.00983522459692248,-275.897064405559,0.0010928404988377327,3.071626925812856e-6,1996.44,1999.55,0.0074404190152916405,0.9,2.0833173242816594,253,0.0019026547486246223,1,0.9992617834663894,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-0.0035648166891928384,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.056582515211573835,2,0.5,1,0.05,0.0074,60
20230623_968_094800,0.010178861805931416,1989.4230572044862,1990.421776663697,0.004848152714615289,1.443052106636473,1.8109454224973458,843.4372782528075,0.00444324979222204,43.65173510492965,0.02010924112261747,0.022983313930147017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990.18,1983.9,0.009128409004514162,0.9,2.0995340710382573,208,0.0053868363495725435,1,NA,HM.flux is NA,NA,0.010178861805931416,LM,HM.flux is NA,NA,NA,0.9,0.9,0.06240377207533828,2,0.5,1,0.05,0.0091,60
