UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
20230622_731_145130,0.9004415000233158,742.0881443007286,856.6380957044117,0.4388887026961041,2.1870684839270256,2.6899600154842385,1272.9451818074797,0.004524153413761677,0.5024372392481389,0.9934292833429105,4.746234889719077e-287,1.2033200903134922,736.0621059793998,991.9902125286757,0.5865162737969899,0.6633740235456377,0.8187204342718551,649.3100777855639,0.006823928887418236,0.5670917441127779,0.9993913153484696,0.0022917227877199305,734.409,851.952,0.002740740098922666,0.35,2.0516397311935384,263,1.2539677219888687,1,1.3363667603973537
20230622_732_142700,1.4824114317780253,632.310136359009,942.4902281222717,0.7180094716742192,3.315530105256456,3.891255040907475,2422.6288205939354,0.00309182626551889,0.20856735176485447,0.9981156352122156,0,1.7157738677735523,624.4237504029884,1833.8598425583295,0.8310391176860471,1.3330940310467747,1.8248074011917743,1765.8523167923843,0.006468973411411924,0.3770294869804893,0.9995856000875039,6.871294176487232e-4,624.186,935.366,0.0016688554837143669,0.35,2.0646126412809167,435,2.0514556333549123,1,1.1574208286532361
20230622_7466_143230,1.3730276717541816,529.662251653061,668.5130790719492,0.66119441628041975,0.6734909314112849,0.8501830320569795,538.9285874552056,0.0020022082698844764,0.14582432030131287,0.9995515144595747,0,1.3948112847699932,529.2948689062978,4936.248782131529,0.671684520441297,0.6801154621332213,0.8641462853933182,547.9135726039182,0.008224343804151161,0.589638461772796,0.9995368261186035,1.5241469134169466e-4,531.282,666.77,0.003444575447997864,0.35,2.076586912935855,212,1.8891269036583422,1,1.0158653852824253
20230623_468_115430,1.7383733471128224,610.6248084768034,816.5145193482718,0.836950044192961,0.703297893893985,0.8998202268416016,657.5339724775706,0.0016745493752057781,0.09632852332825706,0.9997708565437888,0,1.7803933759869102,609.7974986958731,4995.076348249058,0.8571808335579539,0.6518657243009723,0.8237310784886075,615.7781844778357,0.006218281137983879,0.3492644503093004,0.9998080120017686,1.9546780557530381e-4,611.007,816.42,0.002943164992819723,0.35,2.0770335806470617,248,2.3912858405513173,1,1.0241720393055247
20230623_484_110430,2.01240767946867,594.819992098334,978.8055155101054,0.9672179431026986,3.813231322791611,4.433277867043624,2338.3388237317595,0.004007780518965754,0.19915350949286362,0.9984160226174815,0,2.298357538584209,586.0316520138948,2212.68001386455,1.1046532338670738,1.5394383421028142,2.1241458794791193,1750.292279303032,0.008438848605512486,0.3671686612654194,0.9996363632652011,6.790977446473423e-4,584.4,972.787,0.0018296861202625552,0.35,2.0806145024699916,401,2.763479837436282,1,1.1420934048467941
20230623_485_105415,2.4604413573524373,752.7037849114577,1179.4139398922796,1.1886076740412865,1.4797984905480392,1.863239135776751,1483.9356425810697,0.001954148293240058,0.07942267298509495,0.999772334363819,0,2.557883380119144,749.9328528141774,6424.9863795811825,1.2356806659207769,1.0783144476491677,1.3731431485840935,1265.0056667475892,0.0058949434678920365,0.23046177608055984,0.9998763506275445,2.1773903278489887e-4,751.615,1175.2,0.0020125191990049,0.35,2.070019747547897,362,3.396021925832247,1,1.0396034729604609
20230623_486_113230,2.0606297624125234,647.8021037662502,985.4120567376278,1.0018099494699633,2.238573901022735,2.697848244532406,1645.8186971415053,0.0030912631290987693,0.15001545573522201,0.9992376727765314,0,2.261621918594679,642.4142116193501,2618.3246117339677,1.0995256796324564,1.0159692417038122,1.2649414164173547,1132.8151563469553,0.0062128258840830316,0.27470665335360483,0.9998324103397774,5.564653536762981e-4,644.625,979.009,0.002129933144150614,0.35,2.056906864922593,340,2.862314141342752,1,1.0975391891587745
20230623_513_112330,1.4701536196233642,594.292981933983,885.7258285506625,0.707361278195824,2.9651412611317545,3.3887758942990596,2196.7664500564583,0.0029079453665340595,0.1977987420987366,0.9983828650044663,0,1.6987225103490624,586.9658041519579,1735.7657541902433,0.8173367124235423,0.9109722619831084,1.1519582645006268,1303.2311098303107,0.004404779551995,0.259299533923871,0.9998131323745426,7.114700104193975e-4,589.678,879.503,0.0017613247097206701,0.35,2.078363157470391,415,2.02103222341664,1,1.1554727939140501
20230623_594_121930,1.8092435146374257,572.582544464411,897.4618750143613,0.8733315337364257,2.5509015140957723,2.976634312872517,1888.3635176995508,0.0029673245772256843,0.16400913161876604,0.9989949857971056,0,1.8413819547603347,571.617695297804,9783.080405103354,0.8888449308979246,2.510852812222369,3.018499252785908,1900.8818367937195,0.012204291108267484,0.662778902373676,0.9989667948500844,9.649335386786664e-5,580.599,896.539,0.0019439142141543543,0.35,2.071657148227355,375,2.495232953532645,1,1.0177634684678416
20230623_606_121000,1.4064546286949853,443.0899537876775,650.4064032936599,0.6775047369476551,1.5930509246318993,1.9563997916386258,1293.5463448217608,0.002624040841913213,0.18657131118036818,0.9989325049360027,0,1.5363566440378362,439.9607941922154,1710.168011360478,0.740079973246241,1.0272558561334353,1.3833501927125798,1082.0952211854315,0.007902893055966531,0.5143918299592359,0.9994662782152516,5.82645070224163e-4,440.043,649.133,0.002366699175632299,0.35,2.0759332769117593,308,1.935727819850443,1,1.092361326624083
20230623_609_135815,1.9826835101218345,831.111979839009,1131.452344405441,0.9564979763262167,3.2445550420814424,3.6560880649842757,1727.5973392244243,0.004693403060487394,0.2367197304323668,0.9982323752426884,0,2.299510133324506,823.3996599993723,1979.0410831882193,1.1093433610749919,1.0636366258725525,1.3585657311411894,1102.0115596098733,0.007794296876235167,0.33895466531241586,0.9997559279265333,9.599373463214034e-4,827.497,1123.87,0.00230317442633231,0.35,2.072856983699079,317,2.7328513609320475,1,1.1597968720601315
20230623_610_140700,1.5542634862577227,510.7630180013735,712.9267774038608,0.7543423858301765,5.012337696642382,5.692827796784025,1717.8048215278782,0.009194037509628751,0.591536608234019,0.9906403813988112,4.037907946730499e-275,2.1762464949505382,498.2213639456044,904.6896404130342,1.0562140767446029,1.716434909020444,2.257340095258601,1218.50450769205,0.018802389634303873,0.8639825349715824,0.9985283787537733,0.00259851540180218,502.954,705.553,0.002680846190635526,0.35,2.060421786517019,271,2.1552639595147904,1,1.4001786146249855
20230623_618_120230,1.3411197011333655,493.37186527383284,657.9996306362102,0.6455990798524606,1.9046707389596904,2.2964590907751337,1167.2528713457966,0.004025626096269423,0.3001690373251105,0.9976897217739351,0,1.5829148301210176,488.63592677640463,1063.7909589553333,0.7619963802987328,0.7664907215916118,0.9709689237182701,725.1286050443218,0.007709271166303757,0.4870300675440867,0.9995869928986247,0.0013248538875022457,487.665,654.797,0.002840094028343874,0.35,2.0773259178743766,258,1.8445687995784588,1,1.1802934732696222
20230623_773_102430,2.29901954015312,755.570667616702,1170.4489156140853,1.1033995957377212,3.795892280428805,4.2338978758484185,2175.506681892037,0.0041767597013307525,0.1816756938504564,0.9987539210965974,0,2.5942875737913487,746.9150885106951,2661.4955674789267,1.245111583504904,1.411887716336575,1.8495427259703652,1549.78569254759,0.007993794958604986,0.3081306420830856,0.9997622100348503,6.503312851993013e-4,752.62,1163.13,0.0019343565845016345,0.35,2.0835783781631894,379,3.1525702735363463,1,1.128432154873535
20230623_789_104230,1.4096665061423137,700.4514792953962,893.8653615051396,0.681034796513181,1.2577898193259793,1.590468281649569,1083.1422434451708,0.0023783054851390295,0.16871405220852473,0.999189418887228,0,1.4727710574237327,699.0245610097445,2995.392584401248,0.7115217202314765,1.1594629184766923,1.4559357403444277,1034.6463115967435,0.00896862260290506,0.6089624424446227,0.9993207480879824,3.0984655463919537e-4,698.535,892.482,0.0025419690776029217,0.35,2.0698891060480937,286,1.9458137043233745,1,1.044765588886772
20230623_840_101430,1.5243960749790568,675.7900964762819,965.5324526348392,0.7316726165620133,1.6628572403724498,1.9734750627149709,1680.8509010074433,0.0018021792481953374,0.11822250645850665,0.9994440412979594,0,1.620944107210157,672.7733591168853,3166.088047907115,0.7780132969966655,1.1747090915236753,1.4405459704101233,1431.7021782429304,0.00551047435299765,0.339954618329305,0.9997037669634136,3.120397519392796e-4,678.164,960.775,0.0018367859890693623,0.35,2.083440107601534,399,2.0904931901771806,1,1.063335266874409
20230623_855_114000,1.9684268265749323,538.20256895409,856.4187505512373,0.9498990495437233,0.9236185401834731,1.1582237889269962,1064.570332586031,0.0013491760673051212,0.06854082910730754,0.9998417075332992,0,1.9998087736348362,537.3595204042715,10597.4785300801,0.9650429610585359,0.9719891512763725,1.1847554454764702,1081.929160204989,0.005566464221478528,0.27834982498656446,0.9998344925865927,9.592758894108083e-5,538.515,852.983,0.0021585921282903375,0.35,2.072248443158724,338,2.713997284410638,1,1.0159426536136518
20230623_967_093200,0.2895695144316688,595.164741631757,630.0523448188567,0.1389944350083654,0.5904151702529713,0.7546226374644691,581.6213222022717,0.001366722580335239,0.4719842774256374,0.994417430447441,5.1741726077585405e-285,0.30432165430276903,594.8719721718716,962.0210739421536,0.14607551655996573,0.5815144274043608,0.7431363386813341,575.9250568300068,0.005566795105713734,1.8292471229061276,0.9945860844001982,3.978642896186691e-4,596.464,629.468,0.0028934962837245267,0.35,2.0833173242816594,253,0.39712695716675833,1,1.0509450723777118
20230623_968_094800,0.5847889611752458,652.3177391158949,709.6954819512507,0.27853273221046476,0.6216412039857531,0.7687486090551388,486.9917088755216,0.0018861651240404526,0.32253774425731996,0.9978511715121777,5.560302883327543e-277,0.6043872133146307,651.9999897043672,1548.7717204711926,0.2878673042994489,0.6157734041995975,0.7553200492816087,481.7401694474502,0.007566568091983391,1.2519404655313913,0.9979255876344546,3.210039906736298e-4,652.604,709.617,0.0035499368350888406,0.35,2.0995340710382573,208,0.7958078063156137,1,1.0335133756629031
20230623_969_100515,1.1528664679934735,867.299718858733,1019.9206623939554,0.5529744330986321,1.6554862964230124,1.9663356123793019,1175.1587914406093,0.0030745106885912534,0.26668402403466024,0.9980267413670428,0,1.350623043001836,863.1248052959943,1416.9610558618044,0.6478287228127775,0.5255343286237695,0.6591955959449239,567.3755673542315,0.004620701103445481,0.3421162645926514,0.9997782327984124,0.0011697116650471015,863.086,1016.14,0.002634281796468553,0.35,2.0848458789193978,279,1.5799269517103776,1,1.1715346750890858
20230623_973_090500,0.8493752830764142,603.5029975622185,686.9276066027409,0.4010798511563573,1.8156912991774226,2.0569895234076365,904.9929661571377,0.005017217715629199,0.5906950455936242,0.9927601015921297,8.69945097635722e-225,1.1231923642808963,599.2835775809375,791.0080800244921,0.5303778379965062,0.811563973885754,1.0085219730235429,607.7133696179345,0.012077864184038207,1.0753157311366555,0.9982596402039178,0.0027663539674729586,600.89,684.005,0.0035464229761463474,0.35,2.117721148613105,210,1.1459424318753066,1,1.3223746754352494
20230623_974_091900,0.7053535060430878,619.1951508849628,678.4496223897578,0.334771025450819,1.4744545339193271,1.7717352766314434,718.8786203441293,0.005458263165428776,0.773833704470925,0.9894528195605664,4.079781435632862e-177,0.9919676876863509,615.4836815246265,733.3068980426804,0.4708022816583996,0.6899321653019591,0.8677001445664204,465.4064294572709,0.013813620017245344,1.392547377169513,0.997470247401196,0.003995836267008203,616.704,676.724,0.004142924404346551,0.35,2.1069729827819605,179,0.9564886441451973,1,1.4063411880535188
20230627_299_155815,1.2721009998613184,708.5655018326128,922.8397467819187,0.6157305889347872,2.036424927333271,2.7269416749153192,1706.396876948152,0.002991683973107379,0.23517660731604845,0.9980679488021251,0,1.4552133315567741,703.6012164662301,1600.6294537082854,0.7043618091353503,1.2364533069433836,1.6409923002705107,1351.9118434867805,0.007934634262102787,0.5452557429235745,0.9993003513201727,7.852169863692757e-4,703.15,919.523,0.002071922381843399,0.35,2.0660026036095607,351,1.759230254099392,1,1.1439448060456034
20230627_331_162530,2.0940080178520124,587.1968994404112,932.274388164853,1.0119574449397117,1.7450975682296679,2.6650922211570935,1656.7044982477303,0.0030213135376566743,0.1442837616618045,0.9992864574182468,0,2.1996197330827374,584.3316055083139,4250.043372831044,1.0629957220568234,1.3310702796692422,2.34165873062331,1569.7390667370573,0.011031605317790485,0.5015232929525432,0.9994491382517495,2.8998344374281984e-4,589.287,928.753,0.002117668754017742,0.35,2.069264896783051,344,2.8913069855420335,1,1.0504352009783893
20230627_333_161530,2.1075428790946193,760.3673928021312,944.3046232785706,1.0218735026468853,1.5677447306281227,1.9848616409635318,772.1683697776789,0.005835421859197806,0.2768827110034719,0.9986142927560548,2.0318159096994914e-259,2.1311646094566887,760.0207516978476,8674.044935750766,1.033326849851872,1.663435645298069,2.0736255750979584,790.1842909072312,0.024627861289182488,1.1556057744155683,0.9984885033416181,1.305690791208432e-4,760.79,947.663,0.003988124897958651,0.35,2.0624303043729024,182,2.919638578991101,1,1.0112081849419914
20230627_341_154845,2.2197882515640943,585.1197462811211,850.9558207233987,1.0762594106974799,1.7864395808818043,2.175236793799799,1099.743838324553,0.003995460804346049,0.179992880020461,0.9991971859996016,0,2.371259065088221,582.1430798364099,2718.64680809615,1.149699698700841,1.3840853105228939,1.7222694360504334,985.5294685878226,0.013239961924016563,0.558351557573233,0.9994967265206034,5.381220184611207e-4,582.806,848.488,0.0029107905087495576,0.35,2.0625029890568296,249,3.075026887707086,1,1.0682366047380412
20230627_350_153015,1.8699707110503279,468.7024058413622,898.743964302059,0.9053506493909407,6.480478695873723,7.846100927845157,3338.889650560527,0.005395703005894696,0.2885447870391526,0.9960360069057221,0,2.361251782760028,450.79347454103254,1587.3646038598054,1.1432055177466214,1.3208201345606667,1.6379592733397872,1840.1536773648031,0.0053668879926267645,0.22728994983980483,0.999827244729142,0.0010058371959807083,450.647,884.129,0.0015187247779990963,0.35,2.065465698078771,479,2.5867161411169732,1,1.2627212655292108
20230627_351_152130,1.0783180852320196,530.2884834065422,758.7951831531757,0.5205164003340168,5.341230161443436,6.30012471896279,2893.978724981207,0.004885830986615338,0.4530973794772313,0.9910072758927853,0,1.5276086252143555,515.5590236460309,963.9590286718956,0.7373940524652173,0.9255057240498162,1.1915250480584014,1420.5282237285194,0.004797899345787123,0.3140790950374398,0.9996783383179428,0.0016445005446034347,519.565,745.883,0.001647888561807523,0.35,2.0716313348437434,443,1.4871897152400482,1,1.4166586336031477
20230627_352_151315,6.425958346255997,529.1062312538962,1096.6293123097942,3.1012190221633764,3.3672113629041105,4.055333156015507,1049.1520060679582,0.011696662752668882,0.1820220755007507,0.9993907399536366,2.307503130611524e-296,6.58087439291725,526.8421305471151,12659.541663329894,3.1759827484212884,3.287523517053011,3.9326708699574677,1039.8774376267977,0.04619612641130276,0.7019755074040301,0.9994270601861333,2.6177049384926447e-4,534.847,1091.23,0.0039414469746239765,0.35,2.0720749809451764,185,8.860625777609648,1,1.0241078510494102
20230627_355_150630,1.1346190237629714,583.1214738839678,734.2665561283084,0.547627109580944,0.7722314367959242,0.9743857794512085,783.3760034843939,0.0015148416260640613,0.13351103712681275,0.9995047038407633,0,1.1752827648447208,582.227377870735,2800.129887329405,0.5672535802525642,0.6925585863076744,0.8893233825150357,734.4634397672827,0.00569387059769591,0.48446814400857724,0.9995874063797425,2.5576127797926316e-4,582.714,733.308,0.002617902073266476,0.35,2.0718824979851824,279,1.5646488845169828,1,1.035839114478169
20230627_356_142330,1.2675038424964125,675.0031858400265,862.0930670357424,0.6114048405088753,0.8700157211336571,1.2110469313058476,1001.3205667659674,0.0016158757109176985,0.12748487671131237,0.9994996760206578,0,1.2836737792835788,674.6017055335684,7925.470818618277,0.6192047203127301,0.9387925840924783,1.2761049181143216,1035.7116592336517,0.00689356690495683,0.53701859586196,0.999444896420124,8.539731039901565e-5,675.6,862.571,0.0023634699273617564,0.35,2.0731007648573123,309,1.7468709728825014,1,1.0127573079031609
20230627_357_143245,1.8722035127352807,600.1418303479935,899.4061061686652,0.7917044333880203,1.9992514839569389,2.3772646227524246,1747.1491102865193,0.0026366343193285936,0.14083054013056961,0.9992469030334667,0,2.0528055527062565,595.4153474645503,2364.3853838769496,0.8680761711565517,0.9307729367632886,1.1432868880295584,1191.3749451957797,0.0054230328562133515,0.2641766459109609,0.999825816790404,4.907240672753698e-4,595.235,895.494,0.0021838299270107034,0.35,2.364775835248733,381,2.262012666822915,1,1.0964649616040496
20230627_358_144915,2.501330400074924,666.0608968479426,953.7743927736844,1.208880234982109,0.7612990040639176,0.9540052066950934,664.5908389509029,0.0018580299448905386,0.07428166806092006,0.9998681426992969,0,2.5610385340472104,664.9204354304535,6861.706382252112,1.2377368718440762,0.651806326678728,0.8260625510949369,597.5400140111523,0.00652565048632244,0.254804853561104,0.9999011861335426,1.997385229158857e-4,666.99,952.331,0.00303010674237018,0.35,2.069130032647066,240,3.453943528520312,1,1.0238705506359727
20230627_395_121700,0.428617009875941,527.9785929061126,595.4832224634285,0.20580679743084146,1.07643859713574,1.2623564801357205,1099.6435936294158,0.001526104763306395,0.35605324290515467,0.9958338360629123,0,0.5139239384932236,525.825806740978,744.7518038207277,0.24676818107370238,0.6863491030520066,0.8483742371745746,838.6050822630334,0.0047076328130363524,0.9160174221186673,0.9981183134912801,0.0011271762347338332,526.637,593.547,0.002215551420620294,0.35,2.082618335383076,331,0.5880194212309756,1,1.1990283321746233
20230627_396_133115,0.8472859188154497,477.27044240769146,627.7398911069274,0.3565626746427393,3.2474746900332154,3.7816059124704964,2342.781209732445,0.003581482817458187,0.4227006182830571,0.9924809752788739,0,1.1197883945738951,469.6663574907924,816.0629812253644,0.4712396797073817,1.453935069848758,1.9335196780353976,1774.6336993349075,0.009026632638006205,0.8061016422161655,0.9980343500988993,0.0013604049445599424,473.484,620.189,0.001966173267357028,0.35,2.3762608345486367,425,1.0187504989792553,1,1.3216180863000984
20230627_398_135015,1.9564174815286886,736.8140759451412,933.3686277745386,0.9449738068721029,0.8698176671724014,1.0883819420902063,637.6413861494349,0.0025938747553977794,0.13258288580466987,0.9996327492911595,0,1.9865543939138877,736.3074419170779,7123.588735128069,0.9595303077687113,0.9117257754579614,1.1277069755687386,654.6275711738949,0.010842786538160884,0.5458086912384285,0.9996060166254049,1.5022515272477372e-4,736.152,933.383,0.003467077281978503,0.35,2.0703404340957348,210,2.6999251624917227,1,1.0154041316179874
20230627_412_140915,0.8017169971048403,670.6658858415486,773.5972746723469,0.3374799633796664,2.724609804955336,3.1658674177922417,1584.897696700363,0.004882155618230088,0.6089624687839379,0.9887793528976161,1.1824933137005152e-299,1.1506583226401537,663.7506920946995,860.5938180037025,0.4843655928331608,0.9821986882990708,1.2043983267454341,993.5525085193805,0.009712547753392144,0.8440861689599544,0.9983760496611929,0.0024606680603978734,666.297,768.333,0.002717188173581638,0.35,2.375598803188518,307,0.964228466799047,1,1.4352425192373492
20230627_413_135815,1.3774610255487865,584.7582165807615,795.2684545764116,0.6640701514058361,2.3661561409069667,2.6804092900038294,1545.2170925463429,0.0033958728360753876,0.24653131907833525,0.9980649309615762,0,1.3871325051386003,584.5053839367523,14272.638089419595,0.6687327449721168,2.467738706195612,2.790808162812649,1573.099624884718,0.014233083527108866,1.026079590405584,0.9979036347690187,4.885492852536803e-5,590.446,799.108,0.002283001957825032,0.35,2.074270350252458,320,1.8973432897309606,1,1.0070212364708908
20230627_648_120000,1.937406227837073,639.7639092139427,995.0155507368805,0.9348727408498363,1.2318651111700363,1.6697979311538604,1485.7004477387588,0.0016124103552551542,0.08322520760425421,0.9997354799094582,0,1.960877636135777,639.0384962310108,15063.48934919504,0.9461985947118382,1.4257766736474602,1.8774456281493834,1577.5254392501402,0.00732121971706541,0.3733644355031273,0.9996660813984928,6.559685386687751e-5,642.577,994.315,0.0019037559048088728,0.35,2.0723742849490874,383,2.671064973856675,1,1.0121148615925053
20230627_663_112630,1.6470407196581722,672.2737369062023,912.9324846471465,0.7942532928744032,0.7426383032335245,0.9392557553619051,836.1173627573376,0.0012709082126648023,0.0771631324894364,0.9998184313092706,0,1.672570361982375,671.6475310718021,8515.568980628574,0.8065644654154877,0.7699520356420932,0.9691930821738185,857.3729189150035,0.005301046659175342,0.3169401287783433,0.9998068283266145,1.0282668823271597e-4,671.968,913.968,0.0023874801696899144,0.35,2.073697061673526,306,2.269295122498295,1,1.0155003103563227
20230627_664_114600,0.9972795103989838,455.8376579071815,557.1002503708912,0.4201767322145634,0.4746835652426692,0.6125699012151722,459.3770015065733,0.001332800016459063,0.13364357760903428,0.9995661746840131,0,1.0442738413595942,455.0497648243713,1605.612637996042,0.43997652175174057,0.41143314219414756,0.5014922341421056,363.80779562411055,0.004519996188991126,0.4328362935057636,0.9997092417753467,3.824011116740541e-4,454.791,557.05,0.003432713638700104,0.35,2.3734762873297863,244,1.2005049491844668,1,1.0471225273061204
20230627_665_113400,1.8339455580138588,487.76222797808987,816.3243202293463,0.8832314307829476,1.3983339290331762,1.8881158533659372,1546.9531615696806,0.0018843116008098917,0.1027463215893158,0.999605330720173,0,1.8576535534331073,487.0507316119606,12944.886094632717,0.8946492433911997,1.5358335154668363,2.07688811850093,1620.4650154378,0.00833968210082388,0.4489363522822333,0.9995230738322924,7.181418098097794e-5,494.904,815.631,0.0019483686644292905,0.35,2.0764043195203583,375,2.523518373665565,1,1.0129273169073372
20230627_713_105830,0.6586150379545833,500.02527270994824,592.534186823766,0.27697279674795733,3.093520486615176,3.5800518986211127,1822.0409417170163,0.004808621342160206,0.730111076281225,0.9824033422842129,3.432784094985368e-296,0.7324307041582234,498.3370260032738,977.693364963117,0.30801510573581514,3.0262995183684045,3.5126295870919777,1811.2750141741396,0.020452594770820533,2.792427277379985,0.98305988900504,6.425597842393783e-4,494.434,594.113,0.002484378507976033,0.35,2.377905143348489,337,0.7913508478513066,1,1.112077104150073
20230627_725_104800,2.346214141455097,667.5684995775456,1057.0269244772976,1.1321465840109073,2.227413692359206,2.762899242762224,1691.241800854764,0.0031040747568874347,0.13230142560483932,0.9993964868829688,0,2.5543773409102055,661.9182580491234,3134.0847989275258,1.2325940457390687,0.9386880501901744,1.1640407852971377,1095.1357592568604,0.005558900472701139,0.2176225252107947,0.9998928744626382,4.985885964224349e-4,658.976,1051.1,0.0021023931693738298,0.35,2.072358981239918,346,3.2347045257454496,1,1.0887230179790868
20230627_727_111015,1.9556995294451485,637.6866201281088,946.2983632845558,0.946661788823457,1.6638457378965252,2.123098586420914,1430.7848138931097,0.0025773150601591656,0.13178481772659503,0.9994324124276096,0,1.9829389149296588,636.962417119546,11538.723240419948,0.9598470890196145,1.7513886751692858,2.272945886941574,1477.5738567215305,0.011123237905912832,0.5609470782062598,0.9993501590507663,8.804514285143069e-5,641.265,947.518,0.0022111977073496674,0.35,2.065890429438118,328,2.70474796806702,1,1.0139282057772128
20230627_728_102300,1.63719272589375,689.1202374384767,1049.8144418803133,0.7858261534680535,1.6975579319221321,2.1196294129036364,2015.6387836542488,0.0015473180605029104,0.09451044070930766,0.9995875010549705,0,1.7502948115363357,685.0387262646612,3550.855132030083,0.8401133338983283,0.8706833504507712,1.096203615182294,1407.0802511242398,0.003361948282674755,0.19207897209749353,0.9998896720807766,2.9314973988152083e-4,682.801,1045.19,0.0015851980899723194,0.35,2.08340320396362,463,2.245217581337296,1,1.069082939261682
20230627_729_103845,3.293828407761218,677.9064618189173,1123.2163807797697,1.5903925677173303,2.0979304039511297,2.605974089945164,1351.3237307837016,0.00396184953157505,0.12028099345551153,0.9995921818626323,0,3.4270549865165143,674.9628467368348,6476.251948235753,1.6547197075815605,1.8308881070980427,2.2368039911018656,1266.9202951441368,0.013939448891672557,0.40674716182017073,0.9996995430821145,2.852331057168e-4,671.498,1119.26,0.002579635576384526,0.35,2.0710788484687193,283,4.543978764906658,1,1.0404473343059935
20230628_1097_143045,2.0984682446438674,752.2185637443395,1013.2789205171487,1.0197670186437862,1.0863682392975706,1.4128531438014005,920.1308618874309,0.002438039546477706,0.11618186516286634,0.9996518665993607,0,2.1302802001709122,751.5545357090917,9418.160737334694,1.035226286673143,1.1370894250422543,1.4675735946682809,941.8778386714263,0.010255684253126104,0.4814241925688129,0.9996245985578757,1.1945002029502215e-4,750.876,1014.74,0.002802440242319917,0.35,2.0577918350749105,259,2.913620053267961,1,1.015159607779742
20230628_1223_140630,1.4242632251405773,634.2806027476885,870.1696070754998,0.691756610931998,1.1942697268345057,1.4800823463733404,1252.0635343408298,0.001667536126991413,0.11708061386102447,0.9995300403723106,0,1.5196525989696639,631.7040256039879,2555.6412431646368,0.7380866914916652,0.7331420466053664,0.9205789490444075,927.4139750235062,0.004332471616301012,0.28509618706528456,0.9998181928859255,3.836334599459965e-4,631.73,867.762,0.002107069597803323,0.35,2.0589080069963903,344,1.9764474598057091,1,1.0669745396393784
20230628_1227_141845,1.4012001748060643,844.1975761354186,992.8734994102313,0.5947036930992505,0.8646506226467943,1.0723442187432177,756.4447387119635,0.00220936851383695,0.15767686541594544,0.9993763517839674,0,1.5002638721728014,842.4747227786104,1999.17444293863,0.6367487539944356,0.6074306812487176,0.7482937164010651,577.1672706703225,0.006466583286567421,0.4310297279372596,0.9996963205168435,5.504875145178966e-4,843.08,991.864,0.0032854424955791614,0.35,2.356131618258199,252,1.6991534088550015,1,1.0706991757123125
20230628_1228_135800,1.0668579734858386,523.983151645415,681.5051388722962,0.5164655318914139,0.8575962952989643,1.1340519775394466,954.5468497627598,0.0015208065813102775,0.14255005062587786,0.9993785775894766,0,1.1193899490041748,522.7057797876805,2233.2426540574634,0.541896240900165,0.7026512039502284,0.9783780559450674,865.9392079687169,0.00542362260426928,0.48451592843889757,0.9995374758672643,3.167989238065955e-4,521.863,678.605,0.0023627179601030113,0.35,2.0656905594043473,307,1.47561580540404,1,1.0492398958660767
20230628_1229_134115,2.2225852420470003,748.175880706226,1031.5185410745435,1.073267652910293,0.9819708710342104,1.2254948716818377,869.1463040275868,0.002044723971294982,0.0919975500877434,0.9997757659799725,0,2.296529438549545,746.6200316213362,5202.796373557149,1.1089746812506465,0.8065895658849234,1.0064946866530442,766.4725578807515,0.006864434314670096,0.2989046950343286,0.9998487478768358,2.488623869783608e-4,748.15,1030.67,0.002735095886255676,0.35,2.0708583138792975,266,3.066479008315123,1,1.0332694535641038
20230628_1230_134900,1.0267325148759499,523.4870848765338,689.7000150700181,0.49615800057756515,1.5144810726446556,1.8610533241702416,1381.0867765796986,0.0021725248494465794,0.21159599194236722,0.9984978847329548,0,1.1458507926136041,520.349095885305,1355.8725232809784,0.5537206915981162,0.9700932360280853,1.2271741236544889,1102.4623336092432,0.006202363281298047,0.5412889113730853,0.9993468724485279,6.627231187569015e-4,523.075,684.978,0.002155589620814581,0.35,2.069366035981998,337,1.417594287364472,1,1.1160168554241667
20230629_1010_142615,2.600835336190278,573.8986025377046,896.708611857744,1.2560700751752503,6.975283188334277,7.8186632056095355,1806.3783197308073,0.013585087049030515,0.5223355304350044,0.9930098842545919,3.144646740829459e-279,3.476390239622726,556.8864020217909,1278.0321911349222,1.6789181878840649,1.8673020870099741,2.780108232314337,1272.8173877006884,0.02392249575882414,0.688141839951211,0.9991162228625223,0.0023281258980223777,565.15,880.471,0.0028089714584303986,0.35,2.0706132465001224,259,3.588771643357858,1,1.3366437279781684
20230629_1057_150540,1.703285425040767,738.1252928203256,902.2048467320534,0.8245203714157174,2.8471337441272406,3.5863125534173084,1089.9391791135079,0.00911795794982405,0.5353159145130252,0.9943012331723683,1.7249847087643278e-225,2.156821588341244,731.2013254373705,1160.8003528870347,1.044066549829132,1.619043200429332,1.8911124695606254,834.7578081663396,0.02284063698641692,1.0589951950538044,0.9984154011683595,0.002430328010813443,734.359,894.46,0.0036151314111297667,0.35,2.0657893777884384,201,2.3557724897591927,1,1.2662713815505244
